Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
25/05/2026,118639,paulo Nunes,AF - MAURICIO,"1,46","28,28",0," R$  29,74 ","4,91%","95,09%","0,00%",MTT,"-281,7"
25/05/2026,119119,Welshowman,AF - MAURICIO,0,0,"10,63"," R$  10,63 ","0,00%","0,00%","100,00%",PLO6,"-93,06"
25/05/2026,137659,JP duda,AF - MAURICIO,0,"4,4","1,85"," R$  6,25 ","0,00%","70,40%","29,60%",MTT,-45
25/05/2026,152588,Eumesmonao,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,"2,28"
25/05/2026,170156,Presidente GL,AF - MAURICIO,"0,16",0,0," R$  0,16 ","100,00%","0,00%","0,00%",NLH,"-2,55"
25/05/2026,173857,Thogai,AF - MAURICIO,"0,15","0,5",0," R$  0,65 ","23,08%","76,92%","0,00%",MTT,"13,11"
25/05/2026,181686,Inocram ?,AF - MAURICIO,"0,73","0,2",0," R$  0,93 ","78,49%","21,51%","0,00%",NLH,"-1,46"
25/05/2026,186097,Aquario,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,127125,????,AF - MAURICIO,"473,01","59,53",0," R$  532,54 ","88,82%","11,18%","0,00%",NLH,"1178,07"
25/05/2026,162335,MadinboPB,AF - MAURICIO,"31,61","4,3","5,74"," R$  41,65 ","75,89%","10,32%","13,78%",NLH,"-45,11"
25/05/2026,116798,Boca de Badalo,AF - MAURICIO,0,0,"23,11"," R$  23,11 ","0,00%","0,00%","100,00%",PLO6,"2,96"
25/05/2026,125821,bacia,AF - MAURICIO,0,18,"83,13"," R$  101,13 ","0,00%","17,80%","82,20%",PLO6,"-216,07"
25/05/2026,119612,DoeuAi??,AF - MAURICIO,0,"12,5","73,13"," R$  85,63 ","0,00%","14,60%","85,40%",PLO6,"-230,72"
25/05/2026,180443,@mau.jr7,AF - MAURICIO,"2,59","58,2","481,17"," R$  541,96 ","0,48%","10,74%","88,78%",PLO6,"882,37"
25/05/2026,134699,@griga,AF - MAURICIO,0,10,"158,79"," R$  168,79 ","0,00%","5,92%","94,08%",PLO6,-716
25/05/2026,120599,CoronelCalazans7,AF - MAURICIO,0,0,"79,31"," R$  79,31 ","0,00%","0,00%","100,00%",PLO6,-452
25/05/2026,108585,coveirodoriver,AF - MAURICIO,0,0,"18,41"," R$  18,41 ","0,00%","0,00%","100,00%",PLO6,-110
25/05/2026,177765,NicolásMaduro,AF - MAURICIO,"5,95",0,"2,95"," R$  8,90 ","66,85%","0,00%","33,15%",NLH,"14,52"
25/05/2026,195034,pix195034,AF - MAURICIO,0,"33,8",0," R$  33,80 ","0,00%","100,00%","0,00%",MTT,"-194,9"
25/05/2026,117017,xLAVISHx,AF - MAURICIO,"5,36",0,0," R$  5,36 ","100,00%","0,00%","0,00%",NLH,"-10,5"
25/05/2026,139401,FreitasAAKK,AF - MAURICIO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,144408,CORINGA0101,AF - MAURICIO,0,"1,4",0," R$  1,40 ","0,00%","100,00%","0,00%",MTT,"-11,18"
25/05/2026,145508,BRUMBRUM,AF - MAURICIO,0,1,"7,11"," R$  8,11 ","0,00%","12,33%","87,67%",PLO6,"-60,8"
25/05/2026,178673,Ricco Marcondes,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,138771,GoldNomad,AF - MAURICIO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,150152,Trastezin Lima??,AF - MAURICIO,"3,29","0,3","8,96"," R$  12,55 ","26,22%","2,39%","71,39%",PLO6,"131,86"
25/05/2026,131354,Redhouse,AF - MAURICIO,0,"7,6",0," R$  7,60 ","0,00%","100,00%","0,00%",MTT,-76
25/05/2026,109162,ORIGINAL poker??,AF - MAURICIO,0,0,"123,09"," R$  123,09 ","0,00%","0,00%","100,00%",PLO6,"83,8"
25/05/2026,101589,SEGURAAA__,AF - MAURICIO,"0,45",1,"0,26"," R$  1,71 ","26,32%","58,48%","15,20%",MTT,-10
25/05/2026,139417,Doidoo,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,171360,Jclever,AF - MAURICIO,"4,14","0,1",0," R$  4,24 ","97,64%","2,36%","0,00%",NLH,"-21,49"
25/05/2026,184849,valmorena,AF - MAURICIO,0,"4,7","13,63"," R$  18,33 ","0,00%","25,64%","74,36%",PLO6,-100
25/05/2026,114516,SÓ AA,AF - MAURICIO,"5,12",0,0," R$  5,12 ","100,00%","0,00%","0,00%",NLH,"32,36"
25/05/2026,132085,Só blef..,AF - MAURICIO,"3,67",0,"136,78"," R$  140,45 ","2,61%","0,00%","97,39%",PLO6,-259
25/05/2026,171527,Maverica,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,138414,Son Goku,AF - MAURICIO,0,"5,2",0," R$  5,20 ","0,00%","100,00%","0,00%",MTT,-52
25/05/2026,109925,Ch blefe,AF - MAURICIO,"12,27",0,0," R$  12,27 ","100,00%","0,00%","0,00%",NLH,"-32,01"
25/05/2026,170977,Alyssoni,AF - MAURICIO,"8,05",0,"0,49"," R$  8,54 ","94,26%","0,00%","5,74%",NLH,"-13,11"
25/05/2026,126696,Pereiira,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,152705,Erick,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,146218,pix146218baton,AF - MAURICIO,0,4,"155,02"," R$  159,02 ","0,00%","2,52%","97,48%",PLO6,"-400,34"
25/05/2026,163478,irmão de theozin,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,"1,08"
25/05/2026,106444,TonySoprano,AF - MAURICIO,"98,1",0,0," R$  98,10 ","100,00%","0,00%","0,00%",NLH,"-43,21"
25/05/2026,178503,Mateusbad,AF - MAURICIO,"0,64",0,"0,18"," R$  0,82 ","78,05%","0,00%","21,95%",NLH,-12
25/05/2026,108331,Serginho Balotelli,AF - MAURICIO,"8,28",0,0," R$  8,28 ","100,00%","0,00%","0,00%",NLH,"39,94"
25/05/2026,150216,.?.,AF - MAURICIO,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,0
25/05/2026,159805,pix159805,AF - MAURICIO,0,"1,5","1,97"," R$  3,47 ","0,00%","43,23%","56,77%",PLO6,-37
25/05/2026,105568,Nirk,AF - MAURICIO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,119793,Taícia,AF - MAURICIO,"0,8","1,8","0,64"," R$  3,24 ","24,69%","55,56%","19,75%",MTT,"-23,32"
25/05/2026,116882,Queiroga,AF - MAURICIO,"0,99",0,0," R$  0,99 ","100,00%","0,00%","0,00%",NLH,-12
25/05/2026,141769,Gui Ferreira,AF - MAURICIO,0,"2,1",0," R$  2,10 ","0,00%","100,00%","0,00%",MTT,-21
25/05/2026,145550,Ribery,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,154690,pix ad + lee,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,154779,Bruxo R10,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,107313,?SORTUDO777?,AF - MAURICIO,0,"1,1","11,4"," R$  12,50 ","0,00%","8,80%","91,20%",PLO6,"7,52"
25/05/2026,139597,Dr.Wender,AF - MAURICIO,"2,11",0,"4,62"," R$  6,73 ","31,35%","0,00%","68,65%",PLO6,"-52,12"
25/05/2026,107972,Vingativa,AF - MAURICIO,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,-2
25/05/2026,109489,Damião,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,145547,pokerplayer,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,102022,Me Chupa,AF - MAURICIO,0,0,"4,33"," R$  4,33 ","0,00%","0,00%","100,00%",PLO6,-19
25/05/2026,106368,seu joao,AF - MAURICIO,"0,23",0,"21,8"," R$  22,03 ","1,04%","0,00%","98,96%",PLO6,"-58,99"
25/05/2026,127891,Theeux,AF - RAFAEL MENEZES,"57,24",21,0," R$  78,24 ","73,16%","26,84%","0,00%",NLH,"-281,39"
25/05/2026,144311,Robson#@,AF - RAFAEL MENEZES,0,"41,49",0," R$  41,49 ","0,00%","100,00%","0,00%",MTT,"226,84"
25/05/2026,151678,guijucca,AF - RAFAEL MENEZES,0,"3,14","34,63"," R$  37,77 ","0,00%","8,31%","91,69%",PLO6,"107,49"
25/05/2026,158491,VJ E VJ,AF - RAFAEL MENEZES,0,"214,5",0," R$  214,50 ","0,00%","100,00%","0,00%",MTT,"1103,53"
25/05/2026,185010,ISAACcc,AF - RAFAEL MENEZES,0,"77,5","16,12"," R$  93,62 ","0,00%","82,78%","17,22%",MTT,"162,42"
25/05/2026,127609,Andreza Marques,AF - RAFAEL MENEZES,"45,16","22,5","58,02"," R$  125,68 ","35,93%","17,90%","46,16%",PLO6,59
25/05/2026,125347,Padre Gato,AF - RAFAEL MENEZES,0,0,"353,4"," R$  353,40 ","0,00%","0,00%","100,00%",PLO6,"-1099,07"
25/05/2026,127736,LAPAPODS,AF - RAFAEL MENEZES,0,0,"540,23"," R$  540,23 ","0,00%","0,00%","100,00%",PLO6,"685,36"
25/05/2026,164687,PatrickCWB,AF - RAFAEL MENEZES,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,179215,ChavesCWB,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,180730,Wanessa,AF - RAFAEL MENEZES,"4,45","8,15",0," R$  12,60 ","35,32%","64,68%","0,00%",MTT,"43,57"
25/05/2026,146449,Sem flertar AA,AF - RAFAEL MENEZES,"29,33","39,4","95,69"," R$  164,42 ","17,84%","23,96%","58,20%",PLO6,-455
25/05/2026,174141,Fold fácil,AF - RAFAEL MENEZES,0,"28,4","26,99"," R$  55,39 ","0,00%","51,27%","48,73%",MTT,"-244,95"
25/05/2026,124326,Kabula_13,AF - RAFAEL MENEZES,"47,85","0,5","4,87"," R$  53,22 ","89,91%","0,94%","9,15%",NLH,-110
25/05/2026,159869,Lá e Loa ?,AF - RAFAEL MENEZES,"6,25","49,7",0," R$  55,95 ","11,17%","88,83%","0,00%",MTT,"490,5"
25/05/2026,142146,hcell,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,134797,FoldarPraQ,AF - RAFAEL MENEZES,"0,31",0,"452,77"," R$  453,08 ","0,07%","0,00%","99,93%",PLO6,190
25/05/2026,164248,D1EG0,AF - RAFAEL MENEZES,0,"8,4",0," R$  8,40 ","0,00%","100,00%","0,00%",MTT,-84
25/05/2026,174154,Pé palmado,AF - RAFAEL MENEZES,0,0,"2,01"," R$  2,01 ","0,00%","0,00%","100,00%",PLO6,"-12,24"
25/05/2026,181789,Epson Júnior,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,109128,tomeeei,AF - RAFAEL MENEZES,0,"9,4","27,99"," R$  37,39 ","0,00%","25,14%","74,86%",PLO6,29
25/05/2026,132222,Xp zero02,AF - RAFAEL MENEZES,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,151946,Maracajá,AF - RAFAEL MENEZES,"11,47",0,0," R$  11,47 ","100,00%","0,00%","0,00%",NLH,"-43,19"
25/05/2026,132226,mirassol.fc,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,167633,letsgo,AF - RAFAEL MENEZES,"0,07",0,"158,84"," R$  158,91 ","0,04%","0,00%","99,96%",PLO6,"481,13"
25/05/2026,113106,Ademar,AF - RAFAEL MENEZES,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,157702,HomerLimpsonn,AF - RAFAEL MENEZES,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,151458,PontoCego,AF - RAFAEL MENEZES,0,"66,15",0," R$  66,15 ","0,00%","100,00%","0,00%",MTT,"-163,07"
25/05/2026,111960,adivinha,AF - RAFAEL MENEZES,0,0,"16,1"," R$  16,10 ","0,00%","0,00%","100,00%",PLO6,"-100,88"
25/05/2026,184999,Seucoiso,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,136124,JOG??,AF - RAFAEL MENEZES,"0,35",0,0," R$  0,35 ","100,00%","0,00%","0,00%",NLH,-4
25/05/2026,160186,Tulhare$7778,AF - RAFAEL MENEZES,"0,94",0,0," R$  0,94 ","100,00%","0,00%","0,00%",NLH,"-20,24"
25/05/2026,143733,Tertulino,AF - RAFAEL MENEZES,0,0,"32,84"," R$  32,84 ","0,00%","0,00%","100,00%",PLO6,"-51,9"
25/05/2026,128455,Chuck Norris,PIXPOKER,0,"6,26","3,18"," R$  9,44 ","0,00%","66,31%","33,69%",MTT,"-23,48"
25/05/2026,130831,SnAAcK,PIXPOKER,0,"13,2","29,58"," R$  42,78 ","0,00%","30,86%","69,14%",PLO6,"-457,49"
25/05/2026,139726,bananinha,PIXPOKER,0,"534,8","928,96"," R$  1.463,76 ","0,00%","36,54%","63,46%",PLO6,"-2757,81"
25/05/2026,150826,thpericlesbjj,PIXPOKER,0,"19,5",0," R$  19,50 ","0,00%","100,00%","0,00%",MTT,"137,68"
25/05/2026,153384,NutS,PIXPOKER,0,"100,44","761,89"," R$  862,33 ","0,00%","11,65%","88,35%",PLO6,"-30,39"
25/05/2026,160289,jimmysdi,PIXPOKER,0,"23,3",0," R$  23,30 ","0,00%","100,00%","0,00%",MTT,"-74,5"
25/05/2026,161105,picanha,PIXPOKER,"30,93","17,5","4,05"," R$  52,48 ","58,94%","33,35%","7,72%",NLH,"-380,6"
25/05/2026,162929,skolzadaaa,PIXPOKER,0,"1,2",0," R$  1,20 ","0,00%","100,00%","0,00%",MTT,-12
25/05/2026,173235,Estrutura,PIXPOKER,"1,28","216,1","165,72"," R$  383,10 ","0,33%","56,41%","43,26%",MTT,"950,22"
25/05/2026,190726,Spikeeee,PIXPOKER,0,"22,1",0," R$  22,10 ","0,00%","100,00%","0,00%",MTT,-246
25/05/2026,193366,pix193366,PIXPOKER,"0,35","2,55",0," R$  2,90 ","12,07%","87,93%","0,00%",MTT,-30
25/05/2026,104697,gb__,PIXPOKER,"0,19","2,3","0,58"," R$  3,07 ","6,19%","74,92%","18,89%",MTT,-33
25/05/2026,147160,comotudo,PIXPOKER,0,"1,7","165,35"," R$  167,05 ","0,00%","1,02%","98,98%",PLO6,-234
25/05/2026,150634,Texurro,PIXPOKER,"8,92","26,57",0," R$  35,49 ","25,13%","74,87%","0,00%",MTT,"-211,37"
25/05/2026,157461,Hellen_?,PIXPOKER,"64,51","81,82",0," R$  146,33 ","44,09%","55,91%","0,00%",MTT,"1284,32"
25/05/2026,179909,Trilheiro???,PIXPOKER,"31,76","73,65",0," R$  105,41 ","30,13%","69,87%","0,00%",MTT,"-90,06"
25/05/2026,189179,JuuH,PIXPOKER,0,"13,82",0," R$  13,82 ","0,00%","100,00%","0,00%",MTT,"-88,61"
25/05/2026,190673,pix190673,PIXPOKER,"3,18","61,65","142,03"," R$  206,86 ","1,54%","29,80%","68,66%",PLO6,-537
25/05/2026,191320,zobaa,PIXPOKER,"21,22","0,8","0,74"," R$  22,76 ","93,23%","3,51%","3,25%",NLH,"-70,29"
25/05/2026,193280,GODZZILLA,PIXPOKER,"2,54","20,18",0," R$  22,72 ","11,18%","88,82%","0,00%",MTT,"30,32"
25/05/2026,103345,Homer Simpson,PIXPOKER,"99,8",10,"1542,2"," R$  1.652,00 ","6,04%","0,61%","93,35%",PLO6,"-1466,93"
25/05/2026,158650,pix158650,PIXPOKER,0,0,"1963,25"," R$  1.963,25 ","0,00%","0,00%","100,00%",PLO6,"2490,84"
25/05/2026,159587,PesoPesadoVoltou,PIXPOKER,0,0,"4,22"," R$  4,22 ","0,00%","0,00%","100,00%",PLO6,"-15,83"
25/05/2026,149545,pix149545,PIXPOKER,0,"17,5","1695,38"," R$  1.712,88 ","0,00%","1,02%","98,98%",PLO6,"-2334,27"
25/05/2026,149617,MQ17,PIXPOKER,0,0,"1557,2"," R$  1.557,20 ","0,00%","0,00%","100,00%",PLO6,"1519,62"
25/05/2026,155309,Andre13,PIXPOKER,0,0,"4175,86"," R$  4.175,86 ","0,00%","0,00%","100,00%",PLO6,-9797
25/05/2026,171491,pix171491,PIXPOKER,0,0,"4380,63"," R$  4.380,63 ","0,00%","0,00%","100,00%",PLO6,"-8755,9"
25/05/2026,156357,idiki,PIXPOKER,0,"1,8","4,22"," R$  6,02 ","0,00%","29,90%","70,10%",PLO6,"2,54"
25/05/2026,158093,Diegote86,PIXPOKER,"193,56","51,8","25,47"," R$  270,83 ","71,47%","19,13%","9,40%",NLH,"-403,89"
25/05/2026,173580,bitulety,PIXPOKER,"0,25","4,3",0," R$  4,55 ","5,49%","94,51%","0,00%",MTT,-32
25/05/2026,179590,lucas082,PIXPOKER,"2,25","1,6","77,7"," R$  81,55 ","2,76%","1,96%","95,28%",PLO6,111
25/05/2026,116648,viltonsales,PIXPOKER,0,0,"49,98"," R$  49,98 ","0,00%","0,00%","100,00%",PLO6,"-285,23"
25/05/2026,143580,Avanti Palestra,PIXPOKER,0,1,"38,35"," R$  39,35 ","0,00%","2,54%","97,46%",PLO6,"166,24"
25/05/2026,145959,Adibe Jr 02,PIXPOKER,"8,25",0,"2057,78"," R$  2.066,03 ","0,40%","0,00%","99,60%",PLO6,"-1987,15"
25/05/2026,100711,Mister...,PIXPOKER,"6,27",0,"4,62"," R$  10,89 ","57,58%","0,00%","42,42%",NLH,-140
25/05/2026,108133,M10CABRERA,PIXPOKER,"47,02","8,4",0," R$  55,42 ","84,84%","15,16%","0,00%",NLH,"-173,92"
25/05/2026,115919,ZéCall,PIXPOKER,"45,47",0,0," R$  45,47 ","100,00%","0,00%","0,00%",NLH,"-65,01"
25/05/2026,163752,LIANDROaposentado,PIXPOKER,"228,65",3,"114,48"," R$  346,13 ","66,06%","0,87%","33,07%",NLH,"-96,45"
25/05/2026,165419,pix165419,PIXPOKER,"5,03",0,0," R$  5,03 ","100,00%","0,00%","0,00%",NLH,"30,89"
25/05/2026,178675,LEODEDIN,PIXPOKER,"0,3","2,8","12,91"," R$  16,01 ","1,87%","17,49%","80,64%",PLO6,"-170,8"
25/05/2026,120035,ok então,PIXPOKER,"94,6",0,0," R$  94,60 ","100,00%","0,00%","0,00%",NLH,68
25/05/2026,133097,URACAN,PIXPOKER,"0,39",0,"30,5"," R$  30,89 ","1,26%","0,00%","98,74%",PLO6,"-38,6"
25/05/2026,141288,g777,PIXPOKER,"13,21","3,5","15,29"," R$  32,00 ","41,28%","10,94%","47,78%",PLO6,"304,13"
25/05/2026,148134,pix148134,PIXPOKER,"6,96",0,0," R$  6,96 ","100,00%","0,00%","0,00%",NLH,"-11,28"
25/05/2026,153129,Zedd,PIXPOKER,"68,95",0,0," R$  68,95 ","100,00%","0,00%","0,00%",NLH,"-28,3"
25/05/2026,157546,Donolt Trump?,PIXPOKER,"83,02",0,"1,31"," R$  84,33 ","98,45%","0,00%","1,55%",NLH,-428
25/05/2026,160398,FLOKI,PIXPOKER,"44,36",1,"6,16"," R$  51,52 ","86,10%","1,94%","11,96%",NLH,-87
25/05/2026,162897,Totó ?,PIXPOKER,"14,44",0,"34,57"," R$  49,01 ","29,46%","0,00%","70,54%",PLO6,"-136,92"
25/05/2026,163235,Jumenta preta ?,PIXPOKER,"7,16","8,3",0," R$  15,46 ","46,31%","53,69%","0,00%",MTT,"-100,13"
25/05/2026,165694,jr?,PIXPOKER,"77,72","5,2","246,47"," R$  329,39 ","23,60%","1,58%","74,83%",PLO6,"12,91"
25/05/2026,165730,kara de Xibata,PIXPOKER,"225,51","101,2",0," R$  326,71 ","69,02%","30,98%","0,00%",NLH,"-1567,09"
25/05/2026,166608,TUDO DO TZ,PIXPOKER,"28,27",0,"1,84"," R$  30,11 ","93,89%","0,00%","6,11%",NLH,"-128,14"
25/05/2026,166612,Emanuel Farias,PIXPOKER,"6,33","3,32",0," R$  9,65 ","65,60%","34,40%","0,00%",NLH,"71,72"
25/05/2026,170570,levy  osterno,PIXPOKER,"28,38",0,"100,44"," R$  128,82 ","22,03%","0,00%","77,97%",PLO6,"-246,35"
25/05/2026,187114,KL7-,PIXPOKER,"58,56",0,"110,04"," R$  168,60 ","34,73%","0,00%","65,27%",PLO6,"-591,53"
25/05/2026,194005,Tuts vida ?,PIXPOKER,7,0,"23,44"," R$  30,44 ","23,00%","0,00%","77,00%",PLO6,"-118,79"
25/05/2026,194604,Aquiles77,PIXPOKER,"15,47",0,"10,91"," R$  26,38 ","58,64%","0,00%","41,36%",NLH,"-86,8"
25/05/2026,101280,boanoitepessual,PIXPOKER,"91,03","10,5","21,03"," R$  122,56 ","74,27%","8,57%","17,16%",NLH,"-205,25"
25/05/2026,108683,Rei das Bruxas,PIXPOKER,"4,91",0,0," R$  4,91 ","100,00%","0,00%","0,00%",NLH,-30
25/05/2026,131387,JoaoCbmpa,PIXPOKER,"7,57","13,8",0," R$  21,37 ","35,42%","64,58%","0,00%",MTT,-221
25/05/2026,154882,É O BR,PIXPOKER,"65,93",1,"137,68"," R$  204,61 ","32,22%","0,49%","67,29%",PLO6,"-372,3"
25/05/2026,157549,mu97,PIXPOKER,"19,17",0,0," R$  19,17 ","100,00%","0,00%","0,00%",NLH,-130
25/05/2026,159245,Wick,PIXPOKER,"16,96",0,0," R$  16,96 ","100,00%","0,00%","0,00%",NLH,"52,66"
25/05/2026,172194,gringo01,PIXPOKER,"68,93",0,"2,38"," R$  71,31 ","96,66%","0,00%","3,34%",NLH,"-55,19"
25/05/2026,187443,CaioJr14,PIXPOKER,"12,35",0,0," R$  12,35 ","100,00%","0,00%","0,00%",NLH,"-60,23"
25/05/2026,190191,WILL BANK,PIXPOKER,"157,21",0,"16,26"," R$  173,47 ","90,63%","0,00%","9,37%",NLH,73
25/05/2026,194497,Hungria,PIXPOKER,"1,08","0,5","1,86"," R$  3,44 ","31,40%","14,53%","54,07%",PLO6,-29
25/05/2026,129250,dayvisonfranklin,PIXPOKER,0,0,"61,68"," R$  61,68 ","0,00%","0,00%","100,00%",PLO6,"-492,65"
25/05/2026,142465,crrc79,PIXPOKER,0,298,"289,34"," R$  587,34 ","0,00%","50,74%","49,26%",MTT,"-1144,63"
25/05/2026,151543,jotinhafelipe,PIXPOKER,"4,63","9,5","902,82"," R$  916,95 ","0,50%","1,04%","98,46%",PLO6,"653,07"
25/05/2026,156606,Nivaldo ??,PIXPOKER,0,0,"578,06"," R$  578,06 ","0,00%","0,00%","100,00%",PLO6,"105,06"
25/05/2026,162136,pix162136,PIXPOKER,0,0,"95,62"," R$  95,62 ","0,00%","0,00%","100,00%",PLO6,-420
25/05/2026,167950,pix167950,PIXPOKER,"14,25","8,6","982,45"," R$  1.005,30 ","1,42%","0,86%","97,73%",PLO6,"-37,47"
25/05/2026,181102,pix181102,PIXPOKER,0,0,"52,81"," R$  52,81 ","0,00%","0,00%","100,00%",PLO6,"-236,55"
25/05/2026,186146,adriel,PIXPOKER,0,0,"368,65"," R$  368,65 ","0,00%","0,00%","100,00%",PLO6,"1302,22"
25/05/2026,193467,Mercado livre,PIXPOKER,0,0,"330,79"," R$  330,79 ","0,00%","0,00%","100,00%",PLO6,"-585,96"
25/05/2026,194211,palaku,PIXPOKER,"76,15","25,4","718,85"," R$  820,40 ","9,28%","3,10%","87,62%",PLO6,"1070,08"
25/05/2026,118027,EUROFARMA,PIXPOKER,0,0,"115,23"," R$  115,23 ","0,00%","0,00%","100,00%",PLO6,"-566,02"
25/05/2026,120161,Forasteiro,PIXPOKER,0,0,"224,54"," R$  224,54 ","0,00%","0,00%","100,00%",PLO6,"-67,29"
25/05/2026,121760,velinho8657,PIXPOKER,0,0,"88,36"," R$  88,36 ","0,00%","0,00%","100,00%",PLO6,"-105,34"
25/05/2026,121804,Descubra,PIXPOKER,"0,84",14,"74,76"," R$  89,60 ","0,94%","15,63%","83,44%",PLO6,"-555,46"
25/05/2026,128228,bobssdi,PIXPOKER,"2,94",19,"254,51"," R$  276,45 ","1,06%","6,87%","92,06%",PLO6,"-1356,46"
25/05/2026,134557,reidocongo,PIXPOKER,0,0,"29,11"," R$  29,11 ","0,00%","0,00%","100,00%",PLO6,"-52,9"
25/05/2026,146599,pix146599,PIXPOKER,0,0,"673,18"," R$  673,18 ","0,00%","0,00%","100,00%",PLO6,"285,42"
25/05/2026,154531,allinsemolhar,PIXPOKER,0,"93,5","157,88"," R$  251,38 ","0,00%","37,19%","62,81%",PLO6,"756,82"
25/05/2026,155367,pix155367,PIXPOKER,0,26,"230,68"," R$  256,68 ","0,00%","10,13%","89,87%",PLO6,-869
25/05/2026,157703,2127,PIXPOKER,0,0,"68,12"," R$  68,12 ","0,00%","0,00%","100,00%",PLO6,-504
25/05/2026,162546,pix162546,PIXPOKER,0,0,"511,97"," R$  511,97 ","0,00%","0,00%","100,00%",PLO6,"-2000,19"
25/05/2026,164616,apilido,PIXPOKER,0,0,"68,54"," R$  68,54 ","0,00%","0,00%","100,00%",PLO6,"-213,1"
25/05/2026,167868,jusadelas_,PIXPOKER,0,18,"182,93"," R$  200,93 ","0,00%","8,96%","91,04%",PLO6,"561,26"
25/05/2026,176091,bananildo,PIXPOKER,0,0,"234,67"," R$  234,67 ","0,00%","0,00%","100,00%",PLO6,"-1977,59"
25/05/2026,182112,22222222,PIXPOKER,0,0,"490,75"," R$  490,75 ","0,00%","0,00%","100,00%",PLO6,-145
25/05/2026,184304,fbarros,PIXPOKER,0,3,"1,54"," R$  4,54 ","0,00%","66,08%","33,92%",MTT,81
25/05/2026,188599,Chrys_Killer,PIXPOKER,"0,22","0,8","412,52"," R$  413,54 ","0,05%","0,19%","99,75%",PLO6,"-707,74"
25/05/2026,191614,pix191614,PIXPOKER,0,0,"50,53"," R$  50,53 ","0,00%","0,00%","100,00%",PLO6,"-150,35"
25/05/2026,193183,pix193183,PIXPOKER,"0,64","0,42","13,73"," R$  14,79 ","4,33%","2,84%","92,83%",PLO6,"-33,35"
25/05/2026,100300,Barboza?,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,100479,9Tnaipadin,PIXPOKER,0,"0,5","0,29"," R$  0,79 ","0,00%","63,29%","36,71%",MTT,-9
25/05/2026,100557,AMARILDOJR,PIXPOKER,"0,88",0,"0,28"," R$  1,16 ","75,86%","0,00%","24,14%",NLH,-15
25/05/2026,104131,all inn,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,29"
25/05/2026,104266,valdinho forró,PIXPOKER,0,1,"1,35"," R$  2,35 ","0,00%","42,55%","57,45%",PLO6,"-2,3"
25/05/2026,105921,verdao,PIXPOKER,0,"0,9",0," R$  0,90 ","0,00%","100,00%","0,00%",MTT,"6,99"
25/05/2026,106910,alexmast223,PIXPOKER,0,0,0, R$  -   ,,,,NLH,"1,08"
25/05/2026,109887,cucuriti,PIXPOKER,"0,66",0,"83,25"," R$  83,91 ","0,79%","0,00%","99,21%",PLO6,116
25/05/2026,116753,Gabrrriel,PIXPOKER,0,"0,2","11,89"," R$  12,09 ","0,00%","1,65%","98,35%",PLO6,"-38,79"
25/05/2026,117575,Let’s Go,PIXPOKER,"0,32","10,2",0," R$  10,52 ","3,04%","96,96%","0,00%",MTT,"-55,66"
25/05/2026,117746,bocao10,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
