Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
23/03/2026,127033,pix127033,AF - CARLA JP,"53,09","10,1",0," R$  63,19 ","84,02%","15,98%","0,00%",NLH,"169,94"
23/03/2026,136477,cidoka,AF - CARLA JP,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"2,8"
23/03/2026,170178,Paiva,AF - CARLA JP,"1,93",6,"1,14"," R$  9,07 ","21,28%","66,15%","12,57%",MTT,-60
23/03/2026,173536,CabeloAA01,AF - CARLA JP,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,6"
23/03/2026,193416,A VOZ,AF - CARLA JP,"0,44","18,04","4,82"," R$  23,30 ","1,89%","77,42%","20,69%",MTT,"-174,84"
23/03/2026,188878,Flopper,AF - CARLA JP,"2,15","1,2",0," R$  3,35 ","64,18%","35,82%","0,00%",NLH,-36
23/03/2026,194819,pix194819,AF - CARLA JP,"43,03",0,0," R$  43,03 ","100,00%","0,00%","0,00%",NLH,-350
23/03/2026,193845,thiagocpr2005,AF - CARLA JP,"3,31","30,7",0," R$  34,01 ","9,73%","90,27%","0,00%",MTT,"-183,09"
23/03/2026,147790,guzAApoker,AF - CARLA JP,0,21,0," R$  21,00 ","0,00%","100,00%","0,00%",MTT,"-86,25"
23/03/2026,156724,CARLOS GRANDE,AF - CARLA JP,0,10,"619,19"," R$  629,19 ","0,00%","1,59%","98,41%",PLO6,"2238,51"
23/03/2026,115863,Olliver07,AF - CARLA JP,"0,73","1,8",0," R$  2,53 ","28,85%","71,15%","0,00%",MTT,"-21,21"
23/03/2026,160784,miltinhosensação,AF - CARLA JP,0,"15,2","26,08"," R$  41,28 ","0,00%","36,82%","63,18%",PLO6,"338,96"
23/03/2026,154196,CoxinhaPoker,AF - CARLA JP,0,"6,7","62,77"," R$  69,47 ","0,00%","9,64%","90,36%",PLO6,"-278,86"
23/03/2026,136268,jobelis,AF - CARLA JP,0,"2,6",0," R$  2,60 ","0,00%","100,00%","0,00%",MTT,-26
23/03/2026,178216,ibañez ??,AF - CARLA JP,0,"2,5","1,62"," R$  4,12 ","0,00%","60,68%","39,32%",MTT,-43
23/03/2026,135771,michaelmdss,AF - CARLA JP,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
23/03/2026,151310,arthurpix,AF - CARLA JP,0,"3,5","618,32"," R$  621,82 ","0,00%","0,56%","99,44%",PLO6,"-2396,53"
23/03/2026,181934,pededu,AF - CARLA JP,0,0,"7,76"," R$  7,76 ","0,00%","0,00%","100,00%",PLO6,"64,71"
23/03/2026,146188,trempagador,AF - CARLA JP,0,"3,5",0," R$  3,50 ","0,00%","100,00%","0,00%",MTT,-35
23/03/2026,106447,TREVAS,AF - CARLA JP,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,153074,AzarDaMzrHomi,AF - CARLA JP,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,171552,@AllefAraujjo,AF - CARLA JP,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,185714,suado_,AF - CARLA JP,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,108295,Mdoria,AF - CARLA JP,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,191677,bileut,AF - CARLA JP,"0,77",0,"5,26"," R$  6,03 ","12,77%","0,00%","87,23%",PLO6,"50,77"
23/03/2026,136963,Tchê,AF - CARLA JP,"1,73",0,"10,48"," R$  12,21 ","14,17%","0,00%","85,83%",PLO6,"-206,85"
23/03/2026,191452,doadordopixpoker,AF - CARLA JP,0,0,"7,34"," R$  7,34 ","0,00%","0,00%","100,00%",PLO6,-87
23/03/2026,187106,guiby,AF - CARLA JP,"1,27","0,5","0,69"," R$  2,46 ","51,63%","20,33%","28,05%",NLH,-23
23/03/2026,191156,_007_,AF - CARLA JP,0,0,"20,53"," R$  20,53 ","0,00%","0,00%","100,00%",PLO6,-122
23/03/2026,163045,pix163045,AF - CARLA JP,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,178638,GustavoZemoleza,AF - CARLA JP,0,0,0, R$  -   ,,,,NLH,-25
23/03/2026,162087,o jovem,AF - CARLA JP,"0,65","0,9",0," R$  1,55 ","41,94%","58,06%","0,00%",MTT,"2,47"
23/03/2026,117404,Cnhhh,AF - CARLA JP,0,0,"11,41"," R$  11,41 ","0,00%","0,00%","100,00%",PLO6,-56
23/03/2026,179086,metralhAA,AF - CARLA JP,0,0,"45,55"," R$  45,55 ","0,00%","0,00%","100,00%",PLO6,-180
23/03/2026,147005,bebinho,AF - CARLA JP,0,0,"3,23"," R$  3,23 ","0,00%","0,00%","100,00%",PLO6,-30
23/03/2026,104520,Only1gor,AF - CARLA JP,0,18,"7,39"," R$  25,39 ","0,00%","70,89%","29,11%",MTT,-240
23/03/2026,106904,pimentinhacomp,AF - CARLA JP,0,20,"0,23"," R$  20,23 ","0,00%","98,86%","1,14%",MTT,-200
23/03/2026,111925,XAN?,AF - CARLA JP,0,0,"17,2"," R$  17,20 ","0,00%","0,00%","100,00%",PLO6,-139
23/03/2026,153434,cauasuassuna,AF - CARLA JP,0,0,"31,91"," R$  31,91 ","0,00%","0,00%","100,00%",PLO6,"-147,29"
23/03/2026,135437,jacuse,AF - CARLA JP,0,0,"60,7"," R$  60,70 ","0,00%","0,00%","100,00%",PLO6,"-191,62"
23/03/2026,154115,PatrickEstrela,AF - CARLA JP,"22,29",0,"19,41"," R$  41,70 ","53,45%","0,00%","46,55%",NLH,"-100,26"
23/03/2026,184734,tinhozzo,AF - CARLA JP,0,4,"1,05"," R$  5,05 ","0,00%","79,21%","20,79%",MTT,"-54,29"
23/03/2026,182598,allanzinho91,AF - BRENO BIGNARD,"141,48","68,56","2,72"," R$  212,76 ","66,50%","32,22%","1,28%",NLH,-176
23/03/2026,165289,WilkerUzl,AF - BRENO BIGNARD,0,0,"56,67"," R$  56,67 ","0,00%","0,00%","100,00%",PLO6,"-342,97"
23/03/2026,170609,Abrantesuzl,AF - BRENO BIGNARD,"2,86",0,0," R$  2,86 ","100,00%","0,00%","0,00%",NLH,"-8,28"
23/03/2026,111575,TH4N0S,AF - BRENO BIGNARD,"294,5","27,5","178,92"," R$  500,92 ","58,79%","5,49%","35,72%",NLH,"-734,9"
23/03/2026,180983,pix180983,AF - BRENO BIGNARD,"101,71",0,"204,84"," R$  306,55 ","33,18%","0,00%","66,82%",PLO6,"-12,57"
23/03/2026,149811,bezerro,AF - BRENO BIGNARD,"389,4",0,"3,27"," R$  392,67 ","99,17%","0,00%","0,83%",NLH,"-231,81"
23/03/2026,192998,pix192998,AF - BRENO BIGNARD,"36,47",0,"4,24"," R$  40,71 ","89,58%","0,00%","10,42%",NLH,"105,61"
23/03/2026,177038,Robert?,AF - BRENO BIGNARD,"20,76",0,0," R$  20,76 ","100,00%","0,00%","0,00%",NLH,"-105,71"
23/03/2026,182244,TiiBilu1010,AF - BRENO BIGNARD,"426,06","23,5",9," R$  458,56 ","92,91%","5,12%","1,96%",NLH,"-275,47"
23/03/2026,172367,pix172367,AF - BRENO BIGNARD,"18,48","68,4",0," R$  86,88 ","21,27%","78,73%","0,00%",MTT,"-707,92"
23/03/2026,171202,jhony@AK,AF - BRENO BIGNARD,0,0,"0,72"," R$  0,72 ","0,00%","0,00%","100,00%",PLO6,"-7,23"
23/03/2026,180225,sossegado?,AF - BRENO BIGNARD,0,0,"0,22"," R$  0,22 ","0,00%","0,00%","100,00%",PLO6,0
23/03/2026,173765,tartaruga ?,AF - BRENO BIGNARD,"8,45",0,0," R$  8,45 ","100,00%","0,00%","0,00%",NLH,-19
23/03/2026,178930,Beto Barbosa,AF - BRENO BIGNARD,"17,52","0,4",0," R$  17,92 ","97,77%","2,23%","0,00%",NLH,-14
23/03/2026,153990,OSCAR PIASTRI,AF - BRENO BIGNARD,"12,58",0,0," R$  12,58 ","100,00%","0,00%","0,00%",NLH,"26,14"
23/03/2026,160617,Bignard??,AF - BRENO BIGNARD,"61,11",0,0," R$  61,11 ","100,00%","0,00%","0,00%",NLH,"699,04"
23/03/2026,170951,Guiaraujoshow,AF - BRENO BIGNARD,"23,5",0,"4,42"," R$  27,92 ","84,17%","0,00%","15,83%",NLH,"-88,79"
23/03/2026,185268,Henrique poker,AF - BRENO BIGNARD,"9,28",0,0," R$  9,28 ","100,00%","0,00%","0,00%",NLH,-24
23/03/2026,131569,Gilsão,AF - BRENO BIGNARD,0,40,0," R$  40,00 ","0,00%","100,00%","0,00%",MTT,"1005,99"
23/03/2026,135743,piotr,AF - BRENO BIGNARD,"137,73",40,0," R$  177,73 ","77,49%","22,51%","0,00%",NLH,"1411,27"
23/03/2026,162179,pedro.,AF - BRENO BIGNARD,"7,29",0,"20,51"," R$  27,80 ","26,22%","0,00%","73,78%",PLO6,"-163,17"
23/03/2026,156594,slcCompensa,AF - BRENO BIGNARD,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,179068,Piu Piu doido,AF - BRENO BIGNARD,"31,74",0,0," R$  31,74 ","100,00%","0,00%","0,00%",NLH,-85
23/03/2026,171011,NETOGRAVACOES,AF - BRENO BIGNARD,"19,57",0,0," R$  19,57 ","100,00%","0,00%","0,00%",NLH,-90
23/03/2026,188467,TheNerdXama,AF - BRENO BIGNARD,"13,53","31,4",0," R$  44,93 ","30,11%","69,89%","0,00%",MTT,"-394,69"
23/03/2026,182139,FOFFO,AF - BRENO BIGNARD,"5,41","0,2","4,13"," R$  9,74 ","55,54%","2,05%","42,40%",NLH,"-29,31"
23/03/2026,178765,mello,AF - BRENO BIGNARD,0,1,"34,71"," R$  35,71 ","0,00%","2,80%","97,20%",PLO6,"-31,19"
23/03/2026,133213,Rafael2,AF - BRENO BIGNARD,"23,77",0,0," R$  23,77 ","100,00%","0,00%","0,00%",NLH,-80
23/03/2026,112760,caiorpp,AF - BRENO BIGNARD,"23,81",0,0," R$  23,81 ","100,00%","0,00%","0,00%",NLH,65
23/03/2026,190294,harrypotter,AF - BRENO BIGNARD,0,"10,6",0," R$  10,60 ","0,00%","100,00%","0,00%",MTT,-106
23/03/2026,170702,Depay,AF - BRENO BIGNARD,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,162860,pix162860,AF - BRENO BIGNARD,0,0,"1,37"," R$  1,37 ","0,00%","0,00%","100,00%",PLO6,"14,66"
23/03/2026,194954,AA?,AF - BRENO BIGNARD,"246,83",14,0," R$  260,83 ","94,63%","5,37%","0,00%",NLH,"85,19"
23/03/2026,151380,pix151380,AF - BRENO BIGNARD,"56,56",12,"7,03"," R$  75,59 ","74,82%","15,88%","9,30%",NLH,"-468,19"
23/03/2026,182718,PROTOCOLO,AF - BRENO BIGNARD,0,0,"0,63"," R$  0,63 ","0,00%","0,00%","100,00%",PLO6,"19,12"
23/03/2026,174130,pix00001,AF - BRENO BIGNARD,"140,41",3,0," R$  143,41 ","97,91%","2,09%","0,00%",NLH,"399,18"
23/03/2026,176347,Cremedelacreme,AF - BRENO BIGNARD,"6,55",0,0," R$  6,55 ","100,00%","0,00%","0,00%",NLH,-50
23/03/2026,100478,balashinekov,AF - SILVINHO,0,0,"48,62"," R$  48,62 ","0,00%","0,00%","100,00%",PLO6,"-4,1"
23/03/2026,102486,IaninhAA,AF - DAYVISSOM,0,"20,9","234,68"," R$  255,58 ","0,00%","8,18%","91,82%",PLO6,-459
23/03/2026,183209,pix183209,AF - DAYVISSOM,"0,02",0,"245,82"," R$  245,84 ","0,01%","0,00%","99,99%",PLO6,-761
23/03/2026,100508,luizinhodoido,AF - DAYVISSOM,0,0,"344,49"," R$  344,49 ","0,00%","0,00%","100,00%",PLO6,-100
23/03/2026,100435,pix100435,AF - DAYVISSOM,0,"22,9","307,67"," R$  330,57 ","0,00%","6,93%","93,07%",PLO6,"-946,8"
23/03/2026,165655,pix165655,AF - DAYVISSOM,"1,48",0,"15,48"," R$  16,96 ","8,73%","0,00%","91,27%",PLO6,"-99,65"
23/03/2026,170065,MacielBet,AF - DAYVISSOM,0,"31,9","85,23"," R$  117,13 ","0,00%","27,23%","72,77%",PLO6,"-208,08"
23/03/2026,100896,Manjuba,AF - DAYVISSOM,"223,6",0,0," R$  223,60 ","100,00%","0,00%","0,00%",NLH,"70,14"
23/03/2026,101731,cai fora,AF - DAYVISSOM,"24,71",11,0," R$  35,71 ","69,20%","30,80%","0,00%",NLH,"-124,33"
23/03/2026,100624,Reybingo,AF - DAYVISSOM,0,"165,9",0," R$  165,90 ","0,00%","100,00%","0,00%",MTT,"692,78"
23/03/2026,104604,cleyton,AF - DAYVISSOM,"10,73","1,5","38,13"," R$  50,36 ","21,31%","2,98%","75,71%",PLO6,111
23/03/2026,119612,DoeuAi??,AF - MAURICIO,0,0,"20,02"," R$  20,02 ","0,00%","0,00%","100,00%",PLO6,-72
23/03/2026,137763,pix ad + le,AF - MAURICIO,"16,74","7,2","155,9"," R$  179,84 ","9,31%","4,00%","86,69%",PLO6,"-472,4"
23/03/2026,159805,pix159805,AF - MAURICIO,0,"8,5","16,51"," R$  25,01 ","0,00%","33,99%","66,01%",PLO6,"-75,05"
23/03/2026,185066,pix185066,AF - MAURICIO,0,"11,1","16,45"," R$  27,55 ","0,00%","40,29%","59,71%",PLO6,-51
23/03/2026,105531,Neyleo,AF - MAURICIO,0,"25,6",0," R$  25,60 ","0,00%","100,00%","0,00%",MTT,"188,78"
23/03/2026,101767,c.nedeR,AF - MAURICIO,"32,46",0,"522,6"," R$  555,06 ","5,85%","0,00%","94,15%",PLO6,"-681,73"
23/03/2026,139597,Dr.Wender,AF - MAURICIO,"20,93","4,4","98,06"," R$  123,39 ","16,96%","3,57%","79,47%",PLO6,-505
23/03/2026,162335,FAOM,AF - MAURICIO,"52,43","2,5","2,78"," R$  57,71 ","90,85%","4,33%","4,82%",NLH,"75,5"
23/03/2026,102762,mrspoker,AF - MAURICIO,0,"0,3","0,4"," R$  0,70 ","0,00%","42,86%","57,14%",PLO6,"27,95"
23/03/2026,108192,Oliveira01,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,119119,Jesus meu salvador,AF - MAURICIO,0,2,"79,72"," R$  81,72 ","0,00%","2,45%","97,55%",PLO6,-75
23/03/2026,150152,Trastezin Lima??,AF - MAURICIO,"2,54","0,2",0," R$  2,74 ","92,70%","7,30%","0,00%",NLH,"165,18"
23/03/2026,152588,Eumesmonao,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,"15,88"
23/03/2026,163478,irmão de theozin,AF - MAURICIO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"1,28"
23/03/2026,170156,Presidente GL,AF - MAURICIO,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,49"
23/03/2026,171527,Maverica,AF - MAURICIO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,14"
23/03/2026,173857,Thogai,AF - MAURICIO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
23/03/2026,181686,Inocram ?,AF - MAURICIO,0,0,"0,6"," R$  0,60 ","0,00%","0,00%","100,00%",PLO6,"-1,55"
23/03/2026,109162,ORIGINAL poker??,AF - MAURICIO,"1,38",0,"3,25"," R$  4,63 ","29,81%","0,00%","70,19%",PLO6,-60
23/03/2026,132085,Só blef..,AF - MAURICIO,"23,88",0,"102,66"," R$  126,54 ","18,87%","0,00%","81,13%",PLO6,"-181,38"
23/03/2026,134699,@griga,AF - MAURICIO,0,0,"28,82"," R$  28,82 ","0,00%","0,00%","100,00%",PLO6,"-217,2"
23/03/2026,147319,MOSSORÓ084,AF - MAURICIO,"1,69",9,"51,69"," R$  62,38 ","2,71%","14,43%","82,86%",PLO6,"-38,49"
23/03/2026,123468,JanuthBR,AF - MAURICIO,0,0,"6,31"," R$  6,31 ","0,00%","0,00%","100,00%",PLO6,-70
23/03/2026,156065,Joao_Balboa,AF - MAURICIO,0,"2,4","20,68"," R$  23,08 ","0,00%","10,40%","89,60%",PLO6,"-198,38"
23/03/2026,180443,@mau.jr7,AF - MAURICIO,0,"91,5","124,26"," R$  215,76 ","0,00%","42,41%","57,59%",PLO6,"342,54"
23/03/2026,107225,エルデル,AF - MAURICIO,"49,08",0,0," R$  49,08 ","100,00%","0,00%","0,00%",NLH,-277
23/03/2026,159788,Heitor99,AF - MAURICIO,"38,3",1,11," R$  50,30 ","76,14%","1,99%","21,87%",NLH,-66
23/03/2026,114516,Rei do Fold,AF - MAURICIO,"2,01",0,0," R$  2,01 ","100,00%","0,00%","0,00%",NLH,-16
23/03/2026,116798,Zé Mamão,AF - MAURICIO,0,0,"3,27"," R$  3,27 ","0,00%","0,00%","100,00%",PLO6,0
23/03/2026,189645,Big Slick,AF - MAURICIO,"18,54","67,2","0,69"," R$  86,43 ","21,45%","77,75%","0,80%",MTT,"-372,83"
23/03/2026,170977,Alyssoni,AF - MAURICIO,"27,79","8,3","5,74"," R$  41,83 ","66,44%","19,84%","13,72%",NLH,"-31,83"
23/03/2026,106821,PH 17,AF - MAURICIO,"0,1",0,"17,45"," R$  17,55 ","0,57%","0,00%","99,43%",PLO6,"-41,63"
23/03/2026,193164,MOTOBOYy,AF - MAURICIO,0,6,0," R$  6,00 ","0,00%","100,00%","0,00%",MTT,-60
23/03/2026,137659,JP duda,AF - MAURICIO,0,"2,7","0,6"," R$  3,30 ","0,00%","81,82%","18,18%",MTT,"-23,27"
23/03/2026,145547,pokerplayer,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,178673,Ricco Marcondes,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,186097,Aquario,AF - MAURICIO,"5,59","14,9",0," R$  20,49 ","27,28%","72,72%","0,00%",MTT,"-61,56"
23/03/2026,187877,pix187877,AF - MAURICIO,"0,2","0,1",0," R$  0,30 ","66,67%","33,33%","0,00%",NLH,"-0,17"
23/03/2026,144408,CORINGA0101,AF - MAURICIO,0,7,0," R$  7,00 ","0,00%","100,00%","0,00%",MTT,0
23/03/2026,106444,TonySoprano,AF - MAURICIO,"110,33","16,6",0," R$  126,93 ","86,92%","13,08%","0,00%",NLH,"-175,57"
23/03/2026,178503,Mateusbad,AF - MAURICIO,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
23/03/2026,187878,pix187878,AF - MAURICIO,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,53"
23/03/2026,187879,pix187879,AF - MAURICIO,0,"0,2","1,23"," R$  1,43 ","0,00%","13,99%","86,01%",PLO6,"-1,66"
23/03/2026,155080,Harvey,AF - MAURICIO,0,0,"241,49"," R$  241,49 ","0,00%","0,00%","100,00%",PLO6,"-799,49"
23/03/2026,108585,coveirodoriver,AF - MAURICIO,"1,2",1,"26,65"," R$  28,85 ","4,16%","3,47%","92,37%",PLO6,"-27,59"
23/03/2026,138225,pipico,AF - MAURICIO,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
23/03/2026,127125,??Zeus??,AF - MAURICIO,"84,06","44,8",0," R$  128,86 ","65,23%","34,77%","0,00%",NLH,"-233,5"
23/03/2026,176163,roxo pá,AF - MAURICIO,"0,17","0,1","0,98"," R$  1,25 ","13,60%","8,00%","78,40%",PLO6,"-5,04"
23/03/2026,109925,Ch blefe,AF - MAURICIO,"36,94","7,5",0," R$  44,44 ","83,12%","16,88%","0,00%",NLH,"-143,48"
23/03/2026,118639,paulo Nunes,AF - MAURICIO,"1,15","14,55",0," R$  15,70 ","7,32%","92,68%","0,00%",MTT,"-65,4"
23/03/2026,146218,pix146218baton,AF - MAURICIO,0,0,"49,66"," R$  49,66 ","0,00%","0,00%","100,00%",PLO6,-319
23/03/2026,177765,NicolásMaduro,AF - MAURICIO,"9,09",0,"34,42"," R$  43,51 ","20,89%","0,00%","79,11%",PLO6,416
23/03/2026,120599,CoronelCalazans7,AF - MAURICIO,0,1,"74,13"," R$  75,13 ","0,00%","1,33%","98,67%",PLO6,"-559,57"
23/03/2026,141801,DihBankai,AF - MAURICIO,"0,94",0,"6,13"," R$  7,07 ","13,30%","0,00%","86,70%",PLO6,"17,45"
23/03/2026,101203,Ruyter,AF - MAURICIO,0,0,"110,38"," R$  110,38 ","0,00%","0,00%","100,00%",PLO6,"-339,8"
23/03/2026,174848,Abaporojucaiba,AF - MAURICIO,0,0,"18,34"," R$  18,34 ","0,00%","0,00%","100,00%",PLO6,-100
23/03/2026,156199,dtrzin,AF - MAURICIO,"22,92",0,0," R$  22,92 ","100,00%","0,00%","0,00%",NLH,-89
23/03/2026,173951,PSestourado,AF - MAURICIO,0,0,"0,8"," R$  0,80 ","0,00%","0,00%","100,00%",PLO6,-12
23/03/2026,138322,Tchura,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,132045,Mineirinho,AF - MAURICIO,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,-2
23/03/2026,101589,SEGURAAA__,AF - MAURICIO,0,17,"37,68"," R$  54,68 ","0,00%","31,09%","68,91%",PLO6,"65,97"
23/03/2026,151088,ViniciusP.,AF - MAURICIO,"0,81",0,0," R$  0,81 ","100,00%","0,00%","0,00%",NLH,-4
23/03/2026,132046,C4DEL0,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,132054,PEG4D0R,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,108062,dodosc,AF - MAURICIO,0,9,"139,2"," R$  148,20 ","0,00%","6,07%","93,93%",PLO6,-88
23/03/2026,126041,juan jr,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,105568,Nirk,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,154779,Bruxo R10,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,176161,400 conto,AF - MAURICIO,"0,4","0,1",0," R$  0,50 ","80,00%","20,00%","0,00%",NLH,"-0,01"
23/03/2026,187881,pix187881,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,187882,pix187882,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,137658,wlademirjr,AF - MAURICIO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
23/03/2026,107972,Vingativa,AF - MAURICIO,0,"5,9",0," R$  5,90 ","0,00%","100,00%","0,00%",MTT,-59
23/03/2026,104033,DrPsiquiatra,AF - MAURICIO,0,"4,6",0," R$  4,60 ","0,00%","100,00%","0,00%",MTT,"99,54"
23/03/2026,125821,bacia,AF - MAURICIO,0,"2,5","7,57"," R$  10,07 ","0,00%","24,83%","75,17%",PLO6,-100
23/03/2026,135448,Sheik,AF - MAURICIO,0,10,0," R$  10,00 ","0,00%","100,00%","0,00%",MTT,"448,91"
23/03/2026,127377,pix127377,AF - MAURICIO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,12"
23/03/2026,138771,GoldNomad,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,171360,GAMA31,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,119793,Taícia,AF - MAURICIO,"1,98",0,"14,49"," R$  16,47 ","12,02%","0,00%","87,98%",PLO6,-44
23/03/2026,139090,ChecKNorris,AF - MAURICIO,0,22,0," R$  22,00 ","0,00%","100,00%","0,00%",MTT,-220
23/03/2026,138414,Son Goku,AF - MAURICIO,0,"3,7",0," R$  3,70 ","0,00%","100,00%","0,00%",MTT,-37
23/03/2026,176189,melicianus,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,"2,16"
23/03/2026,109489,Damião,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,152705,Erick,AF - MAURICIO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,128520,reggaelife??,AF - DOLFO,"3,24","5,4","0,83"," R$  9,47 ","34,21%","57,02%","8,76%",MTT,"50,82"
23/03/2026,104809,carrasco20,AF - DOLFO,"227,52","13,1","94,25"," R$  334,87 ","67,94%","3,91%","28,15%",NLH,"-481,06"
23/03/2026,142385,AAmilton,AF - DOLFO,"2,63",6,0," R$  8,63 ","30,48%","69,52%","0,00%",MTT,"-77,76"
23/03/2026,160638,kevinlevrone,AF - DOLFO,"12,06",0,"373,05"," R$  385,11 ","3,13%","0,00%","96,87%",PLO6,"-2540,16"
23/03/2026,103284,pix103284,AF - DOLFO,"3,47",0,"7,25"," R$  10,72 ","32,37%","0,00%","67,63%",PLO6,-64
23/03/2026,103206,YBicemen,AF - DOLFO,0,"0,2","8,89"," R$  9,09 ","0,00%","2,20%","97,80%",PLO6,"150,72"
23/03/2026,144122,food,AF - DOLFO,"44,65",0,0," R$  44,65 ","100,00%","0,00%","0,00%",NLH,-160
23/03/2026,160129,Ak47&tt,AF - DOLFO,0,"2,4",0," R$  2,40 ","0,00%","100,00%","0,00%",MTT,"-18,75"
23/03/2026,130045,NegoDuro,AF - DOLFO,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
23/03/2026,194464,Wr.$,AF - DOLFO,0,"0,6",0," R$  0,60 ","0,00%","100,00%","0,00%",MTT,-6
23/03/2026,144187,Lira#,AF - DOLFO,"6,6","2,9",0," R$  9,50 ","69,47%","30,53%","0,00%",NLH,-76
23/03/2026,152301,Chuck,AF - JEFFERSON P.,"6,03",0,"183,52"," R$  189,55 ","3,18%","0,00%","96,82%",PLO6,"124,88"
23/03/2026,141493,Sidnei?,AF - JEFFERSON P.,0,"3,3","98,88"," R$  102,18 ","0,00%","3,23%","96,77%",PLO6,408
23/03/2026,147566,Gaviões_Oz,AF - JEFFERSON P.,0,0,"5,27"," R$  5,27 ","0,00%","0,00%","100,00%",PLO6,-110
23/03/2026,177226,CeasaCamp,AF - JEFFERSON P.,"2,52",76,"3,74"," R$  82,26 ","3,06%","92,39%","4,55%",MTT,"153,72"
23/03/2026,194484,pix194484,AF - JEFFERSON P.,0,0,"102,85"," R$  102,85 ","0,00%","0,00%","100,00%",PLO6,"-142,94"
23/03/2026,148157,@AlugaGames,AF - JEFFERSON P.,0,10,"3204,88"," R$  3.214,88 ","0,00%","0,31%","99,69%",PLO6,"6078,22"
23/03/2026,144451,Oiregor81,AF - JEFFERSON P.,0,0,"558,62"," R$  558,62 ","0,00%","0,00%","100,00%",PLO6,"-204,43"
23/03/2026,149123,AAKKratos,AF - JEFFERSON P.,0,40,0," R$  40,00 ","0,00%","100,00%","0,00%",MTT,-385
23/03/2026,124726,I Love Warung,AF - JEFFERSON P.,"31,36",0,"630,74"," R$  662,10 ","4,74%","0,00%","95,26%",PLO6,"705,2"
23/03/2026,150319,BWT1,AF - JEFFERSON P.,"12,03",3,"196,89"," R$  211,92 ","5,68%","1,42%","92,91%",PLO6,"673,31"
23/03/2026,191139,Digo...17,AF - JEFFERSON P.,"1,44","0,3","8,38"," R$  10,12 ","14,23%","2,96%","82,81%",PLO6,-7
23/03/2026,144097,mahirt,AF - JEFFERSON P.,0,0,"3,42"," R$  3,42 ","0,00%","0,00%","100,00%",PLO6,-50
23/03/2026,194927,pix194927,AF - JEFFERSON P.,0,0,"57,35"," R$  57,35 ","0,00%","0,00%","100,00%",PLO6,"-999,52"
23/03/2026,178011,pix178011,AF - MATHEUS HENRIQU,0,0,"4,98"," R$  4,98 ","0,00%","0,00%","100,00%",PLO6,"-37,82"
23/03/2026,193650,Dog$,AF - MATHEUS HENRIQU,"11,53",103,"955,32"," R$  1.069,85 ","1,08%","9,63%","89,29%",PLO6,"-1030,82"
