Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
11/05/2026,124675,tsousa,AF - MARKETING,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,0
11/05/2026,174738,the best,AF - MARKETING,0,0,"193,25"," R$  193,25 ","0,00%","0,00%","100,00%",PLO6,"556,09"
11/05/2026,102930,pix102930,AF - MARKETING,0,"265,1",0," R$  265,10 ","0,00%","100,00%","0,00%",MTT,"408,23"
11/05/2026,144175,DexterM,AF - MARKETING,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,171090,Gu_Abrahão,AF - MARKETING,0,"2,4",0," R$  2,40 ","0,00%","100,00%","0,00%",MTT,-24
11/05/2026,157052,winnikes,AF - MARKETING,0,"77,2",0," R$  77,20 ","0,00%","100,00%","0,00%",MTT,"-15,27"
11/05/2026,157442,bolacha,AF - MARKETING,0,"39,3",0," R$  39,30 ","0,00%","100,00%","0,00%",MTT,"33,04"
11/05/2026,172775,pix172775,AF - MARKETING,"989,87",0,"410,93"," R$  1.400,80 ","70,66%","0,00%","29,34%",NLH,"198,32"
11/05/2026,100709,DITOX,AF - MARKETING,0,"221,8",0," R$  221,80 ","0,00%","100,00%","0,00%",MTT,"-197,94"
11/05/2026,185326,SBRN,AF - MARKETING,0,"4,5",0," R$  4,50 ","0,00%","100,00%","0,00%",MTT,-45
11/05/2026,179579,Linopraxedes,AF - MARKETING,0,42,0," R$  42,00 ","0,00%","100,00%","0,00%",MTT,-420
11/05/2026,157465,Pikitin,AF - MARKETING,0,"5,8",0," R$  5,80 ","0,00%","100,00%","0,00%",MTT,-58
11/05/2026,102483,Ronier V,AF - MARKETING,0,0,"1,75"," R$  1,75 ","0,00%","0,00%","100,00%",PLO6,-13
11/05/2026,146204,Mia colute,AF - MARKETING,0,0,"107,1"," R$  107,10 ","0,00%","0,00%","100,00%",PLO6,129
11/05/2026,171197,luandersonjac,AF - MARKETING,0,0,"5,82"," R$  5,82 ","0,00%","0,00%","100,00%",PLO6,-47
11/05/2026,130211,udacmota,AF - MARKETING,0,"32,5",0," R$  32,50 ","0,00%","100,00%","0,00%",MTT,-325
11/05/2026,145442,bayma,AF - MARKETING,0,0,"72,22"," R$  72,22 ","0,00%","0,00%","100,00%",PLO6,"-254,56"
11/05/2026,116027,Marinho07,AF - MARKETING,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,162931,coroa da lancha,AF - MARKETING,0,"9,6",0," R$  9,60 ","0,00%","100,00%","0,00%",MTT,-96
11/05/2026,133124,I.Oliveira,AF - MARKETING,0,1,"14,33"," R$  15,33 ","0,00%","6,52%","93,48%",PLO6,-56
11/05/2026,162122,K.Luna,AF - MARKETING,0,"3,2",0," R$  3,20 ","0,00%","100,00%","0,00%",MTT,-32
11/05/2026,131753,egoísta,AF - MARKETING,0,"33,85",0," R$  33,85 ","0,00%","100,00%","0,00%",MTT,"-110,75"
11/05/2026,153229,bencinha,AF - MARKETING,0,0,"175,01"," R$  175,01 ","0,00%","0,00%","100,00%",PLO6,"-1258,05"
11/05/2026,167530,pfson,AF - MARKETING,"2,13","15,1",0," R$  17,23 ","12,36%","87,64%","0,00%",MTT,"-80,28"
11/05/2026,157694,guitaborda88,AF - MARKETING,0,0,0, R$  -   ,,,,NLH,"2,31"
11/05/2026,168163,Micael Rafles,AF - MARKETING,0,"3,74",0," R$  3,74 ","0,00%","100,00%","0,00%",MTT,"116,23"
11/05/2026,155342,dudubzr,AF - MARKETING,0,0,"160,55"," R$  160,55 ","0,00%","0,00%","100,00%",PLO6,"113,07"
11/05/2026,144889,NaMalda.,AF - MARKETING,0,"3,5",0," R$  3,50 ","0,00%","100,00%","0,00%",MTT,-35
11/05/2026,159041,silverio,AF - MARKETING,0,0,"1,95"," R$  1,95 ","0,00%","0,00%","100,00%",PLO6,-20
11/05/2026,144330,????,AF - MARKETING,"0,07",0,"27,02"," R$  27,09 ","0,26%","0,00%","99,74%",PLO6,-124
11/05/2026,195995,pix195995,AF - MARKETING,0,0,"1271,18"," R$  1.271,18 ","0,00%","0,00%","100,00%",PLO6,"1330,07"
11/05/2026,170437,JumpeR,AF - MARKETING,"11,21","1,2",0," R$  12,41 ","90,33%","9,67%","0,00%",NLH,"-49,23"
11/05/2026,172857,julioAA,AF - MARKETING,"12,92",0,"0,28"," R$  13,20 ","97,88%","0,00%","2,12%",NLH,-34
11/05/2026,173885,TCHATCHA,AF - MARKETING,0,"19,2",0," R$  19,20 ","0,00%","100,00%","0,00%",MTT,-182
11/05/2026,142266,backclbo,AF - MARKETING,0,"48,7",0," R$  48,70 ","0,00%","100,00%","0,00%",MTT,"-405,64"
11/05/2026,157049,frango666,AF - MARKETING,0,"21,2",0," R$  21,20 ","0,00%","100,00%","0,00%",MTT,-204
11/05/2026,172165,samuelsales,AF - MARKETING,0,0,"76,97"," R$  76,97 ","0,00%","0,00%","100,00%",PLO6,"703,33"
11/05/2026,141690,jjuniorlira,AF - MARKETING,0,0,"13,89"," R$  13,89 ","0,00%","0,00%","100,00%",PLO6,-210
11/05/2026,101923,Jake,AF - MARKETING,"6,75","5,9",0," R$  12,65 ","53,36%","46,64%","0,00%",NLH,-94
11/05/2026,169327,GeMare,AF - MARKETING,0,"1,2",0," R$  1,20 ","0,00%","100,00%","0,00%",MTT,"-25,76"
11/05/2026,129552,MeuMAAlvado,AF - MARKETING,0,"82,5",0," R$  82,50 ","0,00%","100,00%","0,00%",MTT,90
11/05/2026,172040,layon12,AF - MARKETING,0,0,"57,47"," R$  57,47 ","0,00%","0,00%","100,00%",PLO6,-369
11/05/2026,175198,SOATEREZA,AF - MARKETING,0,52,0," R$  52,00 ","0,00%","100,00%","0,00%",MTT,81
11/05/2026,195997,pestebranca,AF - MARKETING,0,52,0," R$  52,00 ","0,00%","100,00%","0,00%",MTT,27
11/05/2026,174022,S.P.Clube,AF - MARKETING,0,19,0," R$  19,00 ","0,00%","100,00%","0,00%",MTT,-190
11/05/2026,171183,véio do pocker,AF - MARKETING,"5,45",0,"10,27"," R$  15,72 ","34,67%","0,00%","65,33%",PLO6,-25
11/05/2026,175876,BATMAN HONEY HONEY,AF - MARKETING,0,0,"5,96"," R$  5,96 ","0,00%","0,00%","100,00%",PLO6,-30
11/05/2026,132148,star??,AF - MARKETING,0,30,"1953,01"," R$  1.983,01 ","0,00%","1,51%","98,49%",PLO6,"55,81"
11/05/2026,178010,BruxOscar,AF - MARKETING,0,0,"19,37"," R$  19,37 ","0,00%","0,00%","100,00%",PLO6,-220
11/05/2026,100537,Zebrano,AF - MARKETING,0,40,"69,96"," R$  109,96 ","0,00%","36,38%","63,62%",PLO6,-1501
11/05/2026,193262,cafezito,AF - RAFAEL MENEZES,"21,07",3,0," R$  24,07 ","87,54%","12,46%","0,00%",NLH,-112
11/05/2026,180730,Wanessa,AF - RAFAEL MENEZES,0,"2,4",0," R$  2,40 ","0,00%","100,00%","0,00%",MTT,"-10,11"
11/05/2026,127736,LAPAPODS,AF - RAFAEL MENEZES,0,"2,5","353,93"," R$  356,43 ","0,00%","0,70%","99,30%",PLO6,"-661,88"
11/05/2026,185010,ISAACcc,AF - RAFAEL MENEZES,0,"70,39","28,94"," R$  99,33 ","0,00%","70,86%","29,14%",MTT,"-91,74"
11/05/2026,174141,55 é nuts,AF - RAFAEL MENEZES,0,"37,5","44,23"," R$  81,73 ","0,00%","45,88%","54,12%",PLO6,"-302,18"
11/05/2026,124326,Kabula_13,AF - RAFAEL MENEZES,"14,53",0,"8,82"," R$  23,35 ","62,23%","0,00%","37,77%",NLH,"128,27"
11/05/2026,146449,Sem flertar AA,AF - RAFAEL MENEZES,"42,84","23,16","51,86"," R$  117,86 ","36,35%","19,65%","44,00%",PLO6,-244
11/05/2026,125347,Padre Gato,AF - RAFAEL MENEZES,0,0,"228,38"," R$  228,38 ","0,00%","0,00%","100,00%",PLO6,"-228,86"
11/05/2026,194046,JM AA,AF - RAFAEL MENEZES,0,0,"6,62"," R$  6,62 ","0,00%","0,00%","100,00%",PLO6,-32
11/05/2026,111960,adivinha,AF - RAFAEL MENEZES,0,"31,1","77,52"," R$  108,62 ","0,00%","28,63%","71,37%",PLO6,"110,91"
11/05/2026,159869,Lá e Loa ?,AF - RAFAEL MENEZES,"4,98","41,6",0," R$  46,58 ","10,69%","89,31%","0,00%",MTT,"-57,51"
11/05/2026,174154,Pé palmado,AF - RAFAEL MENEZES,0,"0,5","1,97"," R$  2,47 ","0,00%","20,24%","79,76%",PLO6,-34
11/05/2026,134454,1%deitm,AF - RAFAEL MENEZES,"4,51","19,2","10,2"," R$  33,91 ","13,30%","56,62%","30,08%",MTT,-204
11/05/2026,113106,Ademar,AF - RAFAEL MENEZES,"297,62","10,1","14,92"," R$  322,64 ","92,25%","3,13%","4,62%",NLH,"-156,24"
11/05/2026,127609,Andreza Marques,AF - RAFAEL MENEZES,"26,08",5,"7,6"," R$  38,68 ","67,43%","12,93%","19,65%",NLH,"-240,17"
11/05/2026,144311,Robson#@,AF - RAFAEL MENEZES,"1,54","13,44",0," R$  14,98 ","10,28%","89,72%","0,00%",MTT,"-93,04"
11/05/2026,158491,ALAZÃO GOL G5,AF - RAFAEL MENEZES,"10,79","172,9","8,53"," R$  192,22 ","5,61%","89,95%","4,44%",MTT,602
11/05/2026,132226,mirassol.fc,AF - RAFAEL MENEZES,"0,72","2,2","13,17"," R$  16,09 ","4,47%","13,67%","81,85%",PLO6,30
11/05/2026,181789,Epson Júnior,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,132222,Xp zero02,AF - RAFAEL MENEZES,0,"23,6",0," R$  23,60 ","0,00%","100,00%","0,00%",MTT,"275,33"
11/05/2026,104627,?MeninoNeyNaCopa,AF - RAFAEL MENEZES,0,"35,8",0," R$  35,80 ","0,00%","100,00%","0,00%",MTT,"51,99"
11/05/2026,164248,D1EG0,AF - RAFAEL MENEZES,0,"8,9",0," R$  8,90 ","0,00%","100,00%","0,00%",MTT,-89
11/05/2026,184999,Balovisk,AF - RAFAEL MENEZES,0,"6,4",0," R$  6,40 ","0,00%","100,00%","0,00%",MTT,"43,39"
11/05/2026,109128,tomeeei,AF - RAFAEL MENEZES,"1,11","32,4","61,03"," R$  94,54 ","1,17%","34,27%","64,55%",PLO6,-626
11/05/2026,164687,PatrickCWB,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,157702,HomerLimpsonn,AF - RAFAEL MENEZES,0,"4,7",0," R$  4,70 ","0,00%","100,00%","0,00%",MTT,-47
11/05/2026,151946,Maracajá,AF - RAFAEL MENEZES,"14,65",0,0," R$  14,65 ","100,00%","0,00%","0,00%",NLH,"-61,98"
11/05/2026,151458,PontoCego,AF - RAFAEL MENEZES,0,"34,24",0," R$  34,24 ","0,00%","100,00%","0,00%",MTT,"406,84"
11/05/2026,134797,FoldarPraQ,AF - RAFAEL MENEZES,0,0,"7,62"," R$  7,62 ","0,00%","0,00%","100,00%",PLO6,-100
11/05/2026,146614,Zunim zoião,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,179215,ChavesCWB,AF - RAFAEL MENEZES,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,104665,Lima2115,AF - RAFAEL MENEZES,0,0,"2,76"," R$  2,76 ","0,00%","0,00%","100,00%",PLO6,"-14,6"
11/05/2026,151678,guijucca,AF - RAFAEL MENEZES,0,"1,6","54,62"," R$  56,22 ","0,00%","2,85%","97,15%",PLO6,-49
11/05/2026,136124,JOG??,AF - RAFAEL MENEZES,"4,27",0,0," R$  4,27 ","100,00%","0,00%","0,00%",NLH,-20
11/05/2026,141530,MADDA,AF - RAFAEL MENEZES,0,0,"24,94"," R$  24,94 ","0,00%","0,00%","100,00%",PLO6,"-3,66"
11/05/2026,168914,Laranjão,AF - RAFAEL MENEZES,"1,82",0,0," R$  1,82 ","100,00%","0,00%","0,00%",NLH,"30,07"
11/05/2026,183209,manjuba 09,AF - DAYVISSOM,0,0,"132,36"," R$  132,36 ","0,00%","0,00%","100,00%",PLO6,"-507,53"
11/05/2026,100508,luizinhodoido,AF - DAYVISSOM,0,0,"311,45"," R$  311,45 ","0,00%","0,00%","100,00%",PLO6,"-526,24"
11/05/2026,170065,MacielBet,AF - DAYVISSOM,0,"48,3","234,69"," R$  282,99 ","0,00%","17,07%","82,93%",PLO6,"-724,06"
11/05/2026,102150,pix102150,AF - DAYVISSOM,"2,3","0,5","4,96"," R$  7,76 ","29,64%","6,44%","63,92%",PLO6,-40
11/05/2026,100624,Reybingo,AF - DAYVISSOM,0,"236,4","54,71"," R$  291,11 ","0,00%","81,21%","18,79%",MTT,"-377,8"
11/05/2026,100435,pix100435,AF - DAYVISSOM,0,"6,4","109,34"," R$  115,74 ","0,00%","5,53%","94,47%",PLO6,"-532,33"
11/05/2026,151434,J H P,AF - DAYVISSOM,"23,83",0,"22,38"," R$  46,21 ","51,57%","0,00%","48,43%",NLH,"-117,58"
11/05/2026,104604,cleyton,AF - DAYVISSOM,0,0,"14,05"," R$  14,05 ","0,00%","0,00%","100,00%",PLO6,-80
11/05/2026,165655,pix165655,AF - DAYVISSOM,"4,36",0,"3,09"," R$  7,45 ","58,52%","0,00%","41,48%",NLH,"-37,82"
11/05/2026,151879,badbeat,CAMPANHA 1,"17,04","8,9","88,28"," R$  114,22 ","14,92%","7,79%","77,29%",PLO6,292
11/05/2026,169382,ÉoPessa,CAMPANHA 1,"1,61","2,2",0," R$  3,81 ","42,26%","57,74%","0,00%",MTT,"-34,79"
11/05/2026,162174,AAMAA,CAMPANHA 1,"5,91","0,1",0," R$  6,01 ","98,34%","1,66%","0,00%",NLH,"-36,48"
11/05/2026,163069,Fserra,CAMPANHA 1,"0,29",0,0," R$  0,29 ","100,00%","0,00%","0,00%",NLH,-4
11/05/2026,167342,Dantas.96,CAMPANHA 1,"0,91","2,4","21,19"," R$  24,50 ","3,71%","9,80%","86,49%",PLO6,"-105,73"
11/05/2026,167526,mandiocagaucha,CAMPANHA 1,0,"0,1","0,39"," R$  0,49 ","0,00%","20,41%","79,59%",PLO6,"2,09"
11/05/2026,185612,pix185612,CAMPANHA 1,0,1,"539,69"," R$  540,69 ","0,00%","0,18%","99,82%",PLO6,"-336,74"
11/05/2026,173626,pix173626,CAMPANHA 1,0,0,"519,97"," R$  519,97 ","0,00%","0,00%","100,00%",PLO6,-2640
11/05/2026,161754,Akhenatom,CAMPANHA 1,"1,48","3,8","48,62"," R$  53,90 ","2,75%","7,05%","90,20%",PLO6,"-78,07"
11/05/2026,162008,pix162008,CAMPANHA 1,"1,53",0,"1653,26"," R$  1.654,79 ","0,09%","0,00%","99,91%",PLO6,-9
11/05/2026,130461,8ito,CAMPANHA 1,"0,72","1,5",0," R$  2,22 ","32,43%","67,57%","0,00%",MTT,-23
11/05/2026,104971,0 maS be$tA,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,"0,73"
11/05/2026,145394,erlygameAA,CAMPANHA 1,"2,65","0,1",0," R$  2,75 ","96,36%","3,64%","0,00%",NLH,"-35,17"
11/05/2026,161295,dadopoker,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,164351,pix164351,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,177513,kaballah,CAMPANHA 1,"26,8",1,"3,76"," R$  31,56 ","84,92%","3,17%","11,91%",NLH,-200
11/05/2026,180921,vitoorx,CAMPANHA 1,0,"3,3",0," R$  3,30 ","0,00%","100,00%","0,00%",MTT,-33
11/05/2026,122839,willismael,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,152970,ASOUTERROR,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,166221,SR.MAATHEUS,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,166567,KevinDe9,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,174170,Costela_07,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,174775,pix174775,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,175644,Tilas-Key,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,184940,Allex066,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,191062,claytonpi,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,192361,pix192361,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,167918,Miltinho,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,"0,4"
11/05/2026,173723,JJon,CAMPANHA 1,0,25,"24,09"," R$  49,09 ","0,00%","50,93%","49,07%",MTT,-330
11/05/2026,186891,Andre f 16,CAMPANHA 1,0,"13,5","68,99"," R$  82,49 ","0,00%","16,37%","83,63%",PLO6,"-148,58"
11/05/2026,161716,supoker,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,162219,virusTHC,CAMPANHA 1,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,-8
11/05/2026,167263,zoyoz,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,179192,Vemquetemembu,CAMPANHA 1,"0,89",0,0," R$  0,89 ","100,00%","0,00%","0,00%",NLH,-12
11/05/2026,179799,JUJUBA25,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,176514,roots,CAMPANHA 1,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,-8
11/05/2026,160919,Ana85,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,192683,Faceless,CAMPANHA 1,0,0,"0,29"," R$  0,29 ","0,00%","0,00%","100,00%",PLO6,-4
11/05/2026,164709,vinicinho,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,176871,ViniBaralhão,CAMPANHA 1,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
11/05/2026,163140,JOKER CRAZY,CAMPANHA 1,"2,72",0,"1,95"," R$  4,67 ","58,24%","0,00%","41,76%",NLH,22
11/05/2026,184190,RaufoJr.KJ,CAMPANHA 1,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195448,thiagotng,AF - RICARDO SEHNEM,"287,31",0,0," R$  287,31 ","100,00%","0,00%","0,00%",NLH,"-534,82"
11/05/2026,195694,CriadoPix,AF - RICARDO SEHNEM,"2,94",0,0," R$  2,94 ","100,00%","0,00%","0,00%",NLH,-50
11/05/2026,195527,Mestre723,AF - RICARDO SEHNEM,0,"0,5",0," R$  0,50 ","0,00%","100,00%","0,00%",MTT,-30
11/05/2026,144139,Underground.Noctis,AF - AX POKER CLUB,"0,35","2,7","34,91"," R$  37,96 ","0,92%","7,11%","91,97%",PLO6,"-278,7"
11/05/2026,137496,messi??,AF - AX POKER CLUB,"15,04","11,5",0," R$  26,54 ","56,67%","43,33%","0,00%",NLH,"63,59"
11/05/2026,152520,Jeronimooo,AF - AX POKER CLUB,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,"-8,48"
11/05/2026,154689,Carl Johnson,AF - AX POKER CLUB,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,179681,offzz07,AF - AX POKER CLUB,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,171613,CaboFela,AF - AX POKER CLUB,"0,01",0,"23,83"," R$  23,84 ","0,04%","0,00%","99,96%",PLO6,"-30,31"
11/05/2026,148660,bbs_wj,AF - AX POKER CLUB,"43,83","0,1",0," R$  43,93 ","99,77%","0,23%","0,00%",NLH,"-101,08"
11/05/2026,165456,Aruu,AF - AX POKER CLUB,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,155964,rodttneto,AF - AX POKER CLUB,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,144720,PSaraiva,AF - AX POKER CLUB,"1,19",1,"6,79"," R$  8,98 ","13,25%","11,14%","75,61%",PLO6,-76
11/05/2026,108106,carlinhosfec,AF - AX POKER CLUB,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,179859,goec.math,AF - AX POKER CLUB,0,"1,5",0," R$  1,50 ","0,00%","100,00%","0,00%",MTT,-15
11/05/2026,153833,Guila38,AF - AX POKER CLUB,0,0,0, R$  -   ,,,,NLH,"1,33"
11/05/2026,148235,ElonNuts,AF - AX POKER CLUB,"7,46","4,5","2,34"," R$  14,30 ","52,17%","31,47%","16,36%",NLH,"-77,61"
11/05/2026,135299,s_mpoker,AF - AX POKER CLUB,0,0,0, R$  -   ,,,,NLH,"10,72"
11/05/2026,178685,Cruz.21,AF - AX POKER CLUB,"1,18",0,"2,58"," R$  3,76 ","31,38%","0,00%","68,62%",PLO6,"-100,54"
11/05/2026,194090,pix194090,AF - AX POKER CLUB,"12,17",0,0," R$  12,17 ","100,00%","0,00%","0,00%",NLH,"-79,67"
11/05/2026,135540,ELISEU,AF - AX POKER CLUB,"2,63","5,7",0," R$  8,33 ","31,57%","68,43%","0,00%",MTT,"40,39"
11/05/2026,140825,jonhalex,AF - AX POKER CLUB,0,44,0," R$  44,00 ","0,00%","100,00%","0,00%",MTT,-440
11/05/2026,179546,Raul Benevinuto,AF - AX POKER CLUB,0,8,0," R$  8,00 ","0,00%","100,00%","0,00%",MTT,-80
11/05/2026,149672,SACO DE BOI,AF - FERNANDO M.,0,"23,1",0," R$  23,10 ","0,00%","100,00%","0,00%",MTT,"109,39"
11/05/2026,148451,Serimac,AF - FERNANDO M.,0,0,"937,11"," R$  937,11 ","0,00%","0,00%","100,00%",PLO6,"-909,11"
11/05/2026,161423,BASSOA,AF - FERNANDO M.,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,148432,Alexson,AF - FERNANDO M.,0,30,0," R$  30,00 ","0,00%","100,00%","0,00%",MTT,-67
11/05/2026,149498,pix149498,AF - FERNANDO M.,0,10,0," R$  10,00 ","0,00%","100,00%","0,00%",MTT,"-21,25"
11/05/2026,170717,litlle nerd,AF - FERNANDO M.,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,148848,meno K,AF - FERNANDO M.,0,"14,1","336,21"," R$  350,31 ","0,00%","4,03%","95,97%",PLO6,"-743,7"
11/05/2026,147900,MHConline,AF - FERNANDO M.,"4,98",0,0," R$  4,98 ","100,00%","0,00%","0,00%",NLH,"-7,94"
11/05/2026,143105,Xoxonho,AF - FERNANDO M.,0,"33,5",0," R$  33,50 ","0,00%","100,00%","0,00%",MTT,"325,91"
11/05/2026,155748,MaxFarias,AF - GABRIEL BENEVOL,0,"134,27",0," R$  134,27 ","0,00%","100,00%","0,00%",MTT,"-161,25"
11/05/2026,140440,Rafiusky,AF - GABRIEL BENEVOL,0,"0,6","8,04"," R$  8,64 ","0,00%","6,94%","93,06%",PLO6,-81
11/05/2026,137005,ddzao,AF - GABRIEL BENEVOL,"2,8","1,5",0," R$  4,30 ","65,12%","34,88%","0,00%",NLH,"54,72"
11/05/2026,152510,BruceWayne,AF - GABRIEL BENEVOL,"7,27","0,1",0," R$  7,37 ","98,64%","1,36%","0,00%",NLH,-25
11/05/2026,107574,galega,AF - GABRIEL BENEVOL,0,0,"35,99"," R$  35,99 ","0,00%","0,00%","100,00%",PLO6,"682,59"
11/05/2026,136771,curupira,AF - GABRIEL BENEVOL,0,"6,5",0," R$  6,50 ","0,00%","100,00%","0,00%",MTT,"151,15"
11/05/2026,152791,Karintó,AF - GABRIEL BENEVOL,"62,14",0,"408,73"," R$  470,87 ","13,20%","0,00%","86,80%",PLO6,"232,23"
11/05/2026,110023,083JP.,AF - GABRIEL BENEVOL,0,0,"5,5"," R$  5,50 ","0,00%","0,00%","100,00%",PLO6,-72
11/05/2026,177786,Sortudorj,AF - MILENA MAGRINI,"2,79","1,5",0," R$  4,29 ","65,03%","34,97%","0,00%",NLH,"22,64"
11/05/2026,185939,GigaBananaCCPro,AF - MILENA MAGRINI,0,"8,2","6,18"," R$  14,38 ","0,00%","57,02%","42,98%",MTT,"-59,51"
11/05/2026,181009,juanbrsp,AF - MILENA MAGRINI,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,184560,Vitão,AF - MILENA MAGRINI,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,186523,sou profissional,AF - MILENA MAGRINI,0,16,0," R$  16,00 ","0,00%","100,00%","0,00%",MTT,"-323,42"
11/05/2026,183097,Ribis,AF - MILENA MAGRINI,"0,1",0,"2,84"," R$  2,94 ","3,40%","0,00%","96,60%",PLO6,"21,84"
11/05/2026,100533,Boqueirão PB?,AF - BERNARDO,0,0,"0,77"," R$  0,77 ","0,00%","0,00%","100,00%",PLO6,1
11/05/2026,120745,Doutorzin,AF - BERNARDO,0,0,"341,97"," R$  341,97 ","0,00%","0,00%","100,00%",PLO6,"-36,29"
11/05/2026,146754,ricardo ribeiro,AF - BERNARDO,0,"20,5","98,95"," R$  119,45 ","0,00%","17,16%","82,84%",PLO6,"908,4"
11/05/2026,148812,Arthur Morgan,AF - BERNARDO,0,0,"71,57"," R$  71,57 ","0,00%","0,00%","100,00%",PLO6,230
11/05/2026,159243,JL0211,AF - BERNARDO,0,"15,5","67,4"," R$  82,90 ","0,00%","18,70%","81,30%",PLO6,"450,37"
11/05/2026,106837,ALANN,AF - ELOY,0,"0,4","0,96"," R$  1,36 ","0,00%","29,41%","70,59%",PLO6,"0,1"
11/05/2026,145619,Fofura,AF - ELOY,0,30,"329,68"," R$  359,68 ","0,00%","8,34%","91,66%",PLO6,"-1219,09"
11/05/2026,158228,kkapone42,AF - ELOY,0,0,"64,09"," R$  64,09 ","0,00%","0,00%","100,00%",PLO6,-200
11/05/2026,139145,bbbb,AF - ELOY,60,0,"1,45"," R$  61,45 ","97,64%","0,00%","2,36%",NLH,"-83,8"
11/05/2026,139402,Nogueirinha,AF - ELOY,0,"39,5",0," R$  39,50 ","0,00%","100,00%","0,00%",MTT,-345
11/05/2026,145637,Srº Mentira 81,AF - ELOY,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,-4
11/05/2026,132355,GolDGodoy,AF - ELOY,0,"0,4","0,27"," R$  0,67 ","0,00%","59,70%","40,30%",MTT,-33
11/05/2026,142062,CACH0LÃ0,AF - ELOY,0,"98,8","135,91"," R$  234,71 ","0,00%","42,09%","57,91%",PLO6,"-217,48"
11/05/2026,127129,ZecaPokerPE,AF - ELOY,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,139529,Abcfamilia2015,AF - ELOY,0,"14,3",0," R$  14,30 ","0,00%","100,00%","0,00%",MTT,"-88,15"
11/05/2026,134839,T-Rex,AF - ELOY,0,0,0, R$  -   ,,,,NLH,"1,6"
11/05/2026,127500,SiuoL bluff,AF - ELOY,0,"3,5",0," R$  3,50 ","0,00%","100,00%","0,00%",MTT,"112,58"
11/05/2026,134826,ValaSeteJ7,AF - ELOY,0,"11,5",0," R$  11,50 ","0,00%","100,00%","0,00%",MTT,"126,54"
11/05/2026,135877,PedroBatera,AF - ELOY,"0,8",0,0," R$  0,80 ","100,00%","0,00%","0,00%",NLH,-24
11/05/2026,141831,SdEstevam,AF - ELOY,"23,64",0,0," R$  23,64 ","100,00%","0,00%","0,00%",NLH,-200
11/05/2026,139508,FLOPINHONUTS,AF - ELOY,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,38
11/05/2026,102954,usujaDR,AF - ELOY,0,10,0," R$  10,00 ","0,00%","100,00%","0,00%",MTT,-100
11/05/2026,123470,PIX123470,AF - ELOY,0,32,0," R$  32,00 ","0,00%","100,00%","0,00%",MTT,-320
