Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
06/04/2026,120485,RodrigOscar,PIXPOKER,"102,22",0,0," R$  102,22 ","100,00%","0,00%","0,00%",NLH,-186
06/04/2026,131387,JoaoCbmpa,PIXPOKER,"15,94",0,0," R$  15,94 ","100,00%","0,00%","0,00%",NLH,-65
06/04/2026,147096,pix147096,PIXPOKER,"518,29",3,"7,27"," R$  528,56 ","98,06%","0,57%","1,38%",NLH,"357,78"
06/04/2026,153505,Gabriel Almeida,PIXPOKER,"175,8",0,"0,4"," R$  176,20 ","99,77%","0,00%","0,23%",NLH,-543
06/04/2026,160319,cremoferro,PIXPOKER,"40,74","34,9","15,43"," R$  91,07 ","44,73%","38,32%","16,94%",NLH,"-333,1"
06/04/2026,170570,cuidaa,PIXPOKER,"13,47","1,5","17,05"," R$  32,02 ","42,07%","4,68%","53,25%",PLO6,"-140,86"
06/04/2026,175409,Neidebatis30,PIXPOKER,"231,08","19,9","178,67"," R$  429,65 ","53,78%","4,63%","41,59%",NLH,-110
06/04/2026,193265,pix193265,PIXPOKER,"7,91",0,0," R$  7,91 ","100,00%","0,00%","0,00%",NLH,"-86,13"
06/04/2026,132740,ZeusPixpoker,PIXPOKER,"2,4",0,"185,86"," R$  188,26 ","1,27%","0,00%","98,73%",PLO6,-265
06/04/2026,147059,GBC.10,PIXPOKER,"0,7","49,5","611,41"," R$  661,61 ","0,11%","7,48%","92,41%",PLO6,"461,21"
06/04/2026,186675,soninho,PIXPOKER,"2,76",0,"382,92"," R$  385,68 ","0,72%","0,00%","99,28%",PLO6,"-987,85"
06/04/2026,147210,Leooo_nery,PIXPOKER,0,"236,3","758,81"," R$  995,11 ","0,00%","23,75%","76,25%",PLO6,"-2944,64"
06/04/2026,136797,#FANTASMA$,PIXPOKER,0,0,"551,55"," R$  551,55 ","0,00%","0,00%","100,00%",PLO6,"103,45"
06/04/2026,153018,183549022,PIXPOKER,0,"0,5","54,24"," R$  54,74 ","0,00%","0,91%","99,09%",PLO6,"-457,06"
06/04/2026,101817,Julião,PIXPOKER,0,0,"167,47"," R$  167,47 ","0,00%","0,00%","100,00%",PLO6,"-33,88"
06/04/2026,103345,Homer Simpson,PIXPOKER,0,"54,8","1578,43"," R$  1.633,23 ","0,00%","3,36%","96,64%",PLO6,-2296
06/04/2026,144386,pix144386,PIXPOKER,0,0,"8,51"," R$  8,51 ","0,00%","0,00%","100,00%",PLO6,-70
06/04/2026,146599,pix146599,PIXPOKER,0,0,"127,94"," R$  127,94 ","0,00%","0,00%","100,00%",PLO6,"119,24"
06/04/2026,147011,leruiz,PIXPOKER,0,0,"89,54"," R$  89,54 ","0,00%","0,00%","100,00%",PLO6,"455,5"
06/04/2026,147799,sabonete22,PIXPOKER,0,0,"410,83"," R$  410,83 ","0,00%","0,00%","100,00%",PLO6,-368
06/04/2026,149545,pix149545,PIXPOKER,0,"49,5","1133,1"," R$  1.182,60 ","0,00%","4,19%","95,81%",PLO6,-644
06/04/2026,160174,botafoguense,PIXPOKER,"3,28",0,"69,6"," R$  72,88 ","4,50%","0,00%","95,50%",PLO6,"-215,88"
06/04/2026,161256,CARTMAN,PIXPOKER,0,0,"279,34"," R$  279,34 ","0,00%","0,00%","100,00%",PLO6,-1868
06/04/2026,163350,px34256871976,PIXPOKER,"115,63",0,"40,3"," R$  155,93 ","74,16%","0,00%","25,84%",NLH,"-203,53"
06/04/2026,171369,pix171369,PIXPOKER,0,0,"90,52"," R$  90,52 ","0,00%","0,00%","100,00%",PLO6,"87,3"
06/04/2026,174513,LasVegas171,PIXPOKER,"1,14","11,75","141,58"," R$  154,47 ","0,74%","7,61%","91,66%",PLO6,"-635,72"
06/04/2026,185542,Gomess,PIXPOKER,"0,87",0,"47,31"," R$  48,18 ","1,81%","0,00%","98,19%",PLO6,-199
06/04/2026,193467,Dompicomm,PIXPOKER,0,0,"190,68"," R$  190,68 ","0,00%","0,00%","100,00%",PLO6,"-909,45"
06/04/2026,101534,te meto a pica,PIXPOKER,"2,1","21,8","67,81"," R$  91,71 ","2,29%","23,77%","73,94%",PLO6,-283
06/04/2026,112203,suportePH,PIXPOKER,0,0,"5,49"," R$  5,49 ","0,00%","0,00%","100,00%",PLO6,"130,21"
06/04/2026,183918,magovk12,PIXPOKER,0,0,"91,94"," R$  91,94 ","0,00%","0,00%","100,00%",PLO6,"130,32"
06/04/2026,188178,RETROESCAVADEIRA,PIXPOKER,0,0,"465,63"," R$  465,63 ","0,00%","0,00%","100,00%",PLO6,"-2403,52"
06/04/2026,121804,Descubra,PIXPOKER,0,0,"43,17"," R$  43,17 ","0,00%","0,00%","100,00%",PLO6,-100
06/04/2026,149960,11678,PIXPOKER,0,0,"3013,79"," R$  3.013,79 ","0,00%","0,00%","100,00%",PLO6,"-9210,02"
06/04/2026,157192,kakaziinho,PIXPOKER,0,0,"428,26"," R$  428,26 ","0,00%","0,00%","100,00%",PLO6,"-1112,33"
06/04/2026,172030,ChaparralJr,PIXPOKER,0,3,"278,74"," R$  281,74 ","0,00%","1,06%","98,94%",PLO6,"-601,05"
06/04/2026,188115,RivaxL,PIXPOKER,0,0,"316,03"," R$  316,03 ","0,00%","0,00%","100,00%",PLO6,"852,99"
06/04/2026,102244,babayaga_,PIXPOKER,"1,39","4,8","2,4"," R$  8,59 ","16,18%","55,88%","27,94%",MTT,"19,14"
06/04/2026,127799,W P S,PIXPOKER,"2,37",0,"1,26"," R$  3,63 ","65,29%","0,00%","34,71%",NLH,-34
06/04/2026,130921,100MENTE,PIXPOKER,"0,54","0,7",0," R$  1,24 ","43,55%","56,45%","0,00%",MTT,"-10,52"
06/04/2026,154633,pix154633,PIXPOKER,"0,76",0,0," R$  0,76 ","100,00%","0,00%","0,00%",NLH,"10,24"
06/04/2026,158820,Horus,PIXPOKER,"10,77",0,0," R$  10,77 ","100,00%","0,00%","0,00%",NLH,"-17,94"
06/04/2026,163752,LIANDROaposentado,PIXPOKER,"84,78",0,"3,27"," R$  88,05 ","96,29%","0,00%","3,71%",NLH,-605
06/04/2026,187132,ninguém,PIXPOKER,"0,93","0,2",0," R$  1,13 ","82,30%","17,70%","0,00%",NLH,"-19,07"
06/04/2026,193941,joaofurtado,PIXPOKER,"365,81","43,6","12,37"," R$  421,78 ","86,73%","10,34%","2,93%",NLH,-910
06/04/2026,195114,pix195114,PIXPOKER,"16,33","0,4",0," R$  16,73 ","97,61%","2,39%","0,00%",NLH,"35,53"
06/04/2026,104697,gb__,PIXPOKER,"10,97","7,2",0," R$  18,17 ","60,37%","39,63%","0,00%",NLH,"27,95"
06/04/2026,147093,zé da moita,PIXPOKER,"24,37",0,"17,92"," R$  42,29 ","57,63%","0,00%","42,37%",NLH,"-144,8"
06/04/2026,152828,pix152828,PIXPOKER,"19,24",0,"3,69"," R$  22,93 ","83,91%","0,00%","16,09%",NLH,"-76,99"
06/04/2026,154993,Ethan hunt,PIXPOKER,"1,22",0,0," R$  1,22 ","100,00%","0,00%","0,00%",NLH,-15
06/04/2026,189622,TIJUBINA ?,PIXPOKER,"41,49",0,0," R$  41,49 ","100,00%","0,00%","0,00%",NLH,-201
06/04/2026,193173,Thiarley777,PIXPOKER,"4,24",0,0," R$  4,24 ","100,00%","0,00%","0,00%",NLH,-46
06/04/2026,194166,Daniboy,PIXPOKER,"421,11",0,0," R$  421,11 ","100,00%","0,00%","0,00%",NLH,"-872,88"
06/04/2026,194244,PH Goiano,PIXPOKER,"26,76",0,0," R$  26,76 ","100,00%","0,00%","0,00%",NLH,-200
06/04/2026,194604,Aquiles77,PIXPOKER,"46,05",0,0," R$  46,05 ","100,00%","0,00%","0,00%",NLH,"-58,13"
06/04/2026,148445,gil pm,PIXPOKER,0,"24,8","620,9"," R$  645,70 ","0,00%","3,84%","96,16%",PLO6,"-1650,14"
06/04/2026,194211,Cuiudo,PIXPOKER,0,"11,8","271,06"," R$  282,86 ","0,00%","4,17%","95,83%",PLO6,"-1130,56"
06/04/2026,100384,AAgoniado,PIXPOKER,0,0,"144,38"," R$  144,38 ","0,00%","0,00%","100,00%",PLO6,-495
06/04/2026,122669,caçapix,PIXPOKER,0,5,"23,89"," R$  28,89 ","0,00%","17,31%","82,69%",PLO6,"-95,9"
06/04/2026,142293,LLULA,PIXPOKER,0,0,"509,07"," R$  509,07 ","0,00%","0,00%","100,00%",PLO6,"582,46"
06/04/2026,155905,Laga Lagartão,PIXPOKER,0,10,"401,17"," R$  411,17 ","0,00%","2,43%","97,57%",PLO6,"1944,78"
06/04/2026,107341,Luiz Carlos,PIXPOKER,"5,22",0,"53,97"," R$  59,19 ","8,82%","0,00%","91,18%",PLO6,"-280,48"
06/04/2026,108030,Pitbull Enraivado,PIXPOKER,"0,39",0,"21,29"," R$  21,68 ","1,80%","0,00%","98,20%",PLO6,"-127,68"
06/04/2026,135262,F3lp1s,PIXPOKER,0,1,"67,42"," R$  68,42 ","0,00%","1,46%","98,54%",PLO6,-258
06/04/2026,155709,pix155709,PIXPOKER,0,0,"1,52"," R$  1,52 ","0,00%","0,00%","100,00%",PLO6,"-0,64"
06/04/2026,186267,marion,PIXPOKER,0,"0,3","27,11"," R$  27,41 ","0,00%","1,09%","98,91%",PLO6,"25,85"
06/04/2026,193897,alisador,PIXPOKER,0,0,"16,85"," R$  16,85 ","0,00%","0,00%","100,00%",PLO6,-55
06/04/2026,100134,VaiVolta,PIXPOKER,0,50,"3734,12"," R$  3.784,12 ","0,00%","1,32%","98,68%",PLO6,"-26479,35"
06/04/2026,127620,Gabriel.R,PIXPOKER,"33,23",0,0," R$  33,23 ","100,00%","0,00%","0,00%",NLH,"-164,4"
06/04/2026,136595,Jefin6710,PIXPOKER,"64,67","51,6",0," R$  116,27 ","55,62%","44,38%","0,00%",NLH,"245,32"
06/04/2026,155081,Bradesco $@,PIXPOKER,"33,58","12,1","27,85"," R$  73,53 ","45,67%","16,46%","37,88%",NLH,"-365,78"
06/04/2026,158075,ZeDaManga1,PIXPOKER,"0,4",11,0," R$  11,40 ","3,51%","96,49%","0,00%",MTT,"-117,77"
06/04/2026,173559,pix173559,PIXPOKER,"16,25","4,2","3,1"," R$  23,55 ","69,00%","17,83%","13,16%",NLH,"-94,64"
06/04/2026,184466,pix184466,PIXPOKER,65,0,"16,79"," R$  81,79 ","79,47%","0,00%","20,53%",NLH,"-91,11"
06/04/2026,188957,luiz_TT,PIXPOKER,"3,16",20,0," R$  23,16 ","13,64%","86,36%","0,00%",MTT,"-197,5"
06/04/2026,191293,jh Júnior,PIXPOKER,"92,66","13,5",0," R$  106,16 ","87,28%","12,72%","0,00%",NLH,"-29,13"
06/04/2026,194321,levisin1st,PIXPOKER,"1,57",3,0," R$  4,57 ","34,35%","65,65%","0,00%",MTT,-50
06/04/2026,112641,tatuipoker,PIXPOKER,0,"18,1",0," R$  18,10 ","0,00%","100,00%","0,00%",MTT,"60,39"
06/04/2026,115700,pix115700,PIXPOKER,0,3,"19,99"," R$  22,99 ","0,00%","13,05%","86,95%",PLO6,-80
06/04/2026,166232,esseoN,PIXPOKER,0,"32,7",0," R$  32,70 ","0,00%","100,00%","0,00%",MTT,"233,21"
06/04/2026,179590,lucas082,PIXPOKER,"8,57","4,7","63,78"," R$  77,05 ","11,12%","6,10%","82,78%",PLO6,-194
06/04/2026,194573,Yusuke Urameshi,PIXPOKER,0,"3,4",0," R$  3,40 ","0,00%","100,00%","0,00%",MTT,-34
06/04/2026,113958,pix113958,PIXPOKER,0,"2,5","280,26"," R$  282,76 ","0,00%","0,88%","99,12%",PLO6,-584
06/04/2026,146752,anabrasil,PIXPOKER,0,"61,7",0," R$  61,70 ","0,00%","100,00%","0,00%",MTT,"-468,3"
06/04/2026,158586,junebass,PIXPOKER,0,"48,1","12,82"," R$  60,92 ","0,00%","78,96%","21,04%",MTT,"239,1"
06/04/2026,133097,URACAN,PIXPOKER,0,0,"15,18"," R$  15,18 ","0,00%","0,00%","100,00%",PLO6,-150
06/04/2026,138179,Nathaan,PIXPOKER,0,0,"87,56"," R$  87,56 ","0,00%","0,00%","100,00%",PLO6,"-768,07"
06/04/2026,149966,ajex,PIXPOKER,0,0,"551,08"," R$  551,08 ","0,00%","0,00%","100,00%",PLO6,"-870,17"
06/04/2026,109291,shampooo,PIXPOKER,0,0,"18,25"," R$  18,25 ","0,00%","0,00%","100,00%",PLO6,"-175,12"
06/04/2026,149427,JJsparrow,PIXPOKER,0,0,"59,94"," R$  59,94 ","0,00%","0,00%","100,00%",PLO6,71
06/04/2026,151521,geobalaaa,PIXPOKER,0,"0,7",157," R$  157,70 ","0,00%","0,44%","99,56%",PLO6,"-720,34"
06/04/2026,154220,pix154220,PIXPOKER,0,0,"14,59"," R$  14,59 ","0,00%","0,00%","100,00%",PLO6,"-44,34"
06/04/2026,178437,loucojoker777?,PIXPOKER,0,"34,9","87,45"," R$  122,35 ","0,00%","28,52%","71,48%",PLO6,"-831,73"
06/04/2026,194597,Razec,PIXPOKER,"0,31",0,"7,15"," R$  7,46 ","4,16%","0,00%","95,84%",PLO6,"-53,78"
06/04/2026,155289,Taldo155289,PIXPOKER,"3,36","0,3",0," R$  3,66 ","91,80%","8,20%","0,00%",NLH,"-17,91"
06/04/2026,100628,Rolinhaa,PIXPOKER,0,"10,3","5,78"," R$  16,08 ","0,00%","64,05%","35,95%",MTT,"658,43"
06/04/2026,188457,tomate,PIXPOKER,0,"39,5",0," R$  39,50 ","0,00%","100,00%","0,00%",MTT,"302,26"
06/04/2026,100300,Barboza?,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,100479,9Tnaipadin,PIXPOKER,0,"0,2","0,99"," R$  1,19 ","0,00%","16,81%","83,19%",PLO6,"0,19"
06/04/2026,100576,Vitornspb,PIXPOKER,0,0,0, R$  -   ,,,,NLH,"0,51"
06/04/2026,109387,Bigode,PIXPOKER,"75,72",1,"0,25"," R$  76,97 ","98,38%","1,30%","0,32%",NLH,-145
06/04/2026,118366,choranoriver,PIXPOKER,"79,3","8,04",0," R$  87,34 ","90,79%","9,21%","0,00%",NLH,"-81,56"
06/04/2026,119281,Juliocfh,PIXPOKER,"2,96",0,"22,45"," R$  25,41 ","11,65%","0,00%","88,35%",PLO6,145
06/04/2026,120987,Ricardo420,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"16,97"
06/04/2026,136483,Alírio,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"4,62"
06/04/2026,140055,jr oião motos,PIXPOKER,0,0,0, R$  -   ,,,,NLH,0
06/04/2026,145184,J.D.A.F.,PIXPOKER,0,"6,16","0,76"," R$  6,92 ","0,00%","89,02%","10,98%",MTT,"-67,5"
06/04/2026,162093,pix162093,PIXPOKER,0,1,"14,08"," R$  15,08 ","0,00%","6,63%","93,37%",PLO6,-37
06/04/2026,171981,FIGUEIIREDO,PIXPOKER,0,"0,5","62,1"," R$  62,60 ","0,00%","0,80%","99,20%",PLO6,"-545,54"
06/04/2026,177942,pix177942,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"2,93"
06/04/2026,182921,MEUGRANDE,PIXPOKER,0,"0,6","105,76"," R$  106,36 ","0,00%","0,56%","99,44%",PLO6,"-169,47"
06/04/2026,186001,Heineken!,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,11"
06/04/2026,189004,ABUSADO,PIXPOKER,0,0,"1778,71"," R$  1.778,71 ","0,00%","0,00%","100,00%",PLO6,"-1528,52"
06/04/2026,193960,ms__1,PIXPOKER,"1,74",0,0," R$  1,74 ","100,00%","0,00%","0,00%",NLH,"9,02"
06/04/2026,194994,Jakob,PIXPOKER,0,0,"1940,94"," R$  1.940,94 ","0,00%","0,00%","100,00%",PLO6,-6000
06/04/2026,137423,Godoy,PIXPOKER,0,"156,45",0," R$  156,45 ","0,00%","100,00%","0,00%",MTT,"-251,28"
06/04/2026,156597,Tuttuba,PIXPOKER,0,32,0," R$  32,00 ","0,00%","100,00%","0,00%",MTT,"555,95"
06/04/2026,175211,PSherman,PIXPOKER,0,"45,4","1,53"," R$  46,93 ","0,00%","96,74%","3,26%",MTT,"90,88"
06/04/2026,155001,pix155001,PIXPOKER,"73,99","70,96",0," R$  144,95 ","51,05%","48,95%","0,00%",NLH,"476,97"
06/04/2026,151756,Mw81,PIXPOKER,0,97,0," R$  97,00 ","0,00%","100,00%","0,00%",MTT,-970
06/04/2026,100188,Alys0n,PIXPOKER,0,"0,94","0,29"," R$  1,23 ","0,00%","76,42%","23,58%",MTT,"-13,4"
06/04/2026,105921,verdao,PIXPOKER,0,"3,9",0," R$  3,90 ","0,00%","100,00%","0,00%",MTT,"-37,56"
06/04/2026,129251,DiegoIsrael,PIXPOKER,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
06/04/2026,140263,Deivão,PIXPOKER,0,"0,9",0," R$  0,90 ","0,00%","100,00%","0,00%",MTT,"-3,56"
06/04/2026,180777,pix180777,PIXPOKER,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,-3
06/04/2026,181845,pix181845,PIXPOKER,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,-3
06/04/2026,185757,chica,PIXPOKER,0,"96,5","114,52"," R$  211,02 ","0,00%","45,73%","54,27%",PLO6,"962,58"
06/04/2026,194294,pix194294,PIXPOKER,0,11,0," R$  11,00 ","0,00%","100,00%","0,00%",MTT,-110
06/04/2026,194302,pix194302,PIXPOKER,0,2,0," R$  2,00 ","0,00%","100,00%","0,00%",MTT,"-18,4"
06/04/2026,194761,Malcher,PIXPOKER,0,"10,02",0," R$  10,02 ","0,00%","100,00%","0,00%",MTT,"-85,14"
06/04/2026,128228,bobssdi,PIXPOKER,"11,88","3,3","66,76"," R$  81,94 ","14,50%","4,03%","81,47%",PLO6,"-191,38"
06/04/2026,128455,Chuck Norris,PIXPOKER,0,"15,66","11,01"," R$  26,67 ","0,00%","58,72%","41,28%",MTT,"-31,66"
06/04/2026,153126,thitagarcia,PIXPOKER,0,8,0," R$  8,00 ","0,00%","100,00%","0,00%",MTT,-80
06/04/2026,194400,Brisa ??,PIXPOKER,0,9,0," R$  9,00 ","0,00%","100,00%","0,00%",MTT,"-83,25"
06/04/2026,149244,vem bambo não,PIXPOKER,0,0,"29,44"," R$  29,44 ","0,00%","0,00%","100,00%",PLO6,-60
06/04/2026,189502,kid poker AA,PIXPOKER,"8,11",0,"243,43"," R$  251,54 ","3,22%","0,00%","96,78%",PLO6,360
06/04/2026,195089,pix195089,PIXPOKER,0,0,"17,66"," R$  17,66 ","0,00%","0,00%","100,00%",PLO6,-82
06/04/2026,117746,bocao10,PIXPOKER,0,0,"30,7"," R$  30,70 ","0,00%","0,00%","100,00%",PLO6,"205,59"
06/04/2026,162893,Geladeira ?,PIXPOKER,0,0,"364,11"," R$  364,11 ","0,00%","0,00%","100,00%",PLO6,"-839,77"
06/04/2026,183808,município,PIXPOKER,0,0,"287,59"," R$  287,59 ","0,00%","0,00%","100,00%",PLO6,"-66,07"
06/04/2026,195066,joaofon,PIXPOKER,"0,08",0,"407,18"," R$  407,26 ","0,02%","0,00%","99,98%",PLO6,"-842,87"
06/04/2026,116516,pix116516,PIXPOKER,0,0,"44,07"," R$  44,07 ","0,00%","0,00%","100,00%",PLO6,-167
06/04/2026,123986,D10xxx,PIXPOKER,0,"38,8","58,75"," R$  97,55 ","0,00%","39,77%","60,23%",PLO6,"-60,19"
06/04/2026,156357,idiki,PIXPOKER,0,0,"8,05"," R$  8,05 ","0,00%","0,00%","100,00%",PLO6,"-64,02"
06/04/2026,124196,mjr.,PIXPOKER,0,"2,5","88,53"," R$  91,03 ","0,00%","2,75%","97,25%",PLO6,"-154,61"
06/04/2026,130772,molico10,PIXPOKER,0,0,"44,68"," R$  44,68 ","0,00%","0,00%","100,00%",PLO6,"-193,17"
06/04/2026,135274,usuario91,PIXPOKER,0,0,"69,3"," R$  69,30 ","0,00%","0,00%","100,00%",PLO6,-2
06/04/2026,140135,lukinhas05,PIXPOKER,0,"1,8","188,11"," R$  189,91 ","0,00%","0,95%","99,05%",PLO6,"681,14"
06/04/2026,147693,TC97,PIXPOKER,"1,23",0,"18,3"," R$  19,53 ","6,30%","0,00%","93,70%",PLO6,-200
06/04/2026,157729,Breno Mel ?,PIXPOKER,0,4,"237,49"," R$  241,49 ","0,00%","1,66%","98,34%",PLO6,"-40,77"
06/04/2026,172194,gringo01,PIXPOKER,"28,19",0,"0,9"," R$  29,09 ","96,91%","0,00%","3,09%",NLH,-183
06/04/2026,181795,henrique esc,PIXPOKER,0,"33,5","189,55"," R$  223,05 ","0,00%","15,02%","84,98%",PLO6,"137,97"
06/04/2026,190813,lapiada,PIXPOKER,0,0,"205,27"," R$  205,27 ","0,00%","0,00%","100,00%",PLO6,-602
06/04/2026,192356,pix192356,PIXPOKER,"0,5",0,"73,2"," R$  73,70 ","0,68%","0,00%","99,32%",PLO6,"443,11"
06/04/2026,192836,guizin777,PIXPOKER,0,0,"21,95"," R$  21,95 ","0,00%","0,00%","100,00%",PLO6,-167
06/04/2026,193531,pix193531,PIXPOKER,0,0,"4,43"," R$  4,43 ","0,00%","0,00%","100,00%",PLO6,-50
06/04/2026,187520,pix187520,PIXPOKER,"38,03","21,5",0," R$  59,53 ","63,88%","36,12%","0,00%",NLH,"-265,15"
06/04/2026,193950,Danilopira,PIXPOKER,"23,12",0,0," R$  23,12 ","100,00%","0,00%","0,00%",NLH,"-28,52"
06/04/2026,105853,toblefando,PIXPOKER,0,0,"13,43"," R$  13,43 ","0,00%","0,00%","100,00%",PLO6,-192
06/04/2026,129537,REI DO POKKER AA,PIXPOKER,0,0,"1,91"," R$  1,91 ","0,00%","0,00%","100,00%",PLO6,-32
06/04/2026,145086,Dani,PIXPOKER,0,"78,3","10,8"," R$  89,10 ","0,00%","87,88%","12,12%",MTT,"-872,97"
06/04/2026,170483,gig4nte,PIXPOKER,0,20,0," R$  20,00 ","0,00%","100,00%","0,00%",MTT,"-177,5"
06/04/2026,181533,liquidificadora,PIXPOKER,0,20,0," R$  20,00 ","0,00%","100,00%","0,00%",MTT,-200
06/04/2026,194360,Peco.,PIXPOKER,"17,88",22,0," R$  39,88 ","44,83%","55,17%","0,00%",MTT,"79,62"
06/04/2026,133917,shipship,PIXPOKER,0,50,0," R$  50,00 ","0,00%","100,00%","0,00%",MTT,-500
06/04/2026,193434,PDVCUIDA,PIXPOKER,0,50,"7249,32"," R$  7.299,32 ","0,00%","0,68%","99,32%",PLO6,"-6511,28"
06/04/2026,108765,pix108765,PIXPOKER,"1,62",0,"2031,93"," R$  2.033,55 ","0,08%","0,00%","99,92%",PLO6,"-7442,87"
06/04/2026,117699,goll,PIXPOKER,0,0,"318,71"," R$  318,71 ","0,00%","0,00%","100,00%",PLO6,-1104
06/04/2026,141374,hrios,PIXPOKER,0,0,"812,41"," R$  812,41 ","0,00%","0,00%","100,00%",PLO6,"-6137,67"
06/04/2026,149559,Tata é  Fota,PIXPOKER,0,"7,5","3673,84"," R$  3.681,34 ","0,00%","0,20%","99,80%",PLO6,"-3452,88"
06/04/2026,151611,vai que mole,PIXPOKER,0,0,"136,81"," R$  136,81 ","0,00%","0,00%","100,00%",PLO6,"-523,74"
06/04/2026,188494,Laele10x,PIXPOKER,0,0,"257,12"," R$  257,12 ","0,00%","0,00%","100,00%",PLO6,"610,26"
06/04/2026,195220,pix195220,PIXPOKER,0,0,"543,91"," R$  543,91 ","0,00%","0,00%","100,00%",PLO6,-3444
06/04/2026,102054,quero jogo,PIXPOKER,"29,41",0,"113,33"," R$  142,74 ","20,60%","0,00%","79,40%",PLO6,-297
06/04/2026,108683,Rei das Bruxas,PIXPOKER,"41,25","1,2",0," R$  42,45 ","97,17%","2,83%","0,00%",NLH,-110
06/04/2026,144990,pix144990,PIXPOKER,"11,69",0,0," R$  11,69 ","100,00%","0,00%","0,00%",NLH,"2,65"
06/04/2026,128079,italoko,PIXPOKER,0,"2,4","41,68"," R$  44,08 ","0,00%","5,44%","94,56%",PLO6,"320,57"
06/04/2026,155734,Unimix74,PIXPOKER,0,39,0," R$  39,00 ","0,00%","100,00%","0,00%",MTT,"-370,63"
06/04/2026,159197,zuzu,PIXPOKER,0,"13,8",0," R$  13,80 ","0,00%","100,00%","0,00%",MTT,"18,31"
06/04/2026,163358,Léo Monteiro,PIXPOKER,0,"0,5","0,62"," R$  1,12 ","0,00%","44,64%","55,36%",PLO6,"-18,12"
06/04/2026,167702,pix167702,PIXPOKER,"3,94","10,6",0," R$  14,54 ","27,10%","72,90%","0,00%",MTT,"-135,97"
06/04/2026,179691,Bielvn,PIXPOKER,0,"6,24",0," R$  6,24 ","0,00%","100,00%","0,00%",MTT,"-36,36"
06/04/2026,194497,Hungria,PIXPOKER,"23,34","38,5","45,96"," R$  107,80 ","21,65%","35,71%","42,63%",PLO6,"-887,25"
06/04/2026,194911,popo-iwnl,PIXPOKER,"0,96","11,5",0," R$  12,46 ","7,70%","92,30%","0,00%",MTT,"-76,8"
06/04/2026,116975,bora bora,PIXPOKER,0,0,"26,51"," R$  26,51 ","0,00%","0,00%","100,00%",PLO6,"-246,89"
06/04/2026,120111,pix120111,PIXPOKER,0,0,"193,78"," R$  193,78 ","0,00%","0,00%","100,00%",PLO6,"281,9"
06/04/2026,194040,B.D.G.,PIXPOKER,"0,03",0,"33,24"," R$  33,27 ","0,09%","0,00%","99,91%",PLO6,"0,44"
06/04/2026,104131,all inn,PIXPOKER,0,"4,3",0," R$  4,30 ","0,00%","100,00%","0,00%",MTT,-43
06/04/2026,118633,0PREDADORDEBUMBUM,PIXPOKER,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,"-27,61"
06/04/2026,124354,JorgeNeto,PIXPOKER,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,-3
06/04/2026,139747,pix139747,PIXPOKER,"0,94",3,0," R$  3,94 ","23,86%","76,14%","0,00%",MTT,"-40,88"
06/04/2026,145593,johnn,PIXPOKER,0,"1,8",0," R$  1,80 ","0,00%","100,00%","0,00%",MTT,"-17,49"
06/04/2026,149703,Noob,PIXPOKER,"3,38","31,06",0," R$  34,44 ","9,81%","90,19%","0,00%",MTT,"-328,62"
06/04/2026,152602,toskdecorrente,PIXPOKER,0,"1,4",0," R$  1,40 ","0,00%","100,00%","0,00%",MTT,"-4,46"
06/04/2026,159054,malfoy,PIXPOKER,"0,86","0,4","0,65"," R$  1,91 ","45,03%","20,94%","34,03%",NLH,-16
06/04/2026,170583,jocla33,PIXPOKER,0,"0,2","11,16"," R$  11,36 ","0,00%","1,76%","98,24%",PLO6,"-25,46"
06/04/2026,171242,pix171242,PIXPOKER,"1,38","0,1","0,85"," R$  2,33 ","59,23%","4,29%","36,48%",NLH,"4,51"
06/04/2026,172347,luccaspw,PIXPOKER,0,1,"5,36"," R$  6,36 ","0,00%","15,72%","84,28%",PLO6,-65
06/04/2026,174229,treiss77,PIXPOKER,"0,87","0,2",0," R$  1,07 ","81,31%","18,69%","0,00%",NLH,"-1,27"
06/04/2026,180584,lagarto171,PIXPOKER,0,"19,98",0," R$  19,98 ","0,00%","100,00%","0,00%",MTT,"47,08"
06/04/2026,185182,lois,PIXPOKER,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-1,12"
06/04/2026,185688,Arc4njo,PIXPOKER,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,"-0,58"
06/04/2026,193550,carl$kk,PIXPOKER,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,-3
